date_forecast,predicted
2023-05-22 21:15:00,-6.921788215637207
2023-05-22 21:30:00,-4.704368114471436
2023-05-22 21:45:00,-12.332887649536133
2023-05-22 22:00:00,1.649955153465271
2023-05-22 22:15:00,-2.363571882247925
2023-05-22 22:30:00,1.293544888496399
2023-05-22 22:45:00,2.794708013534546
2023-05-22 23:00:00,5.917017459869385
2023-05-22 23:15:00,4.799381256103516
2023-05-22 23:30:00,8.499982833862305
2023-05-22 23:45:00,1.352071762084961
2023-05-23 00:00:00,-3.462829828262329
2023-05-23 00:15:00,-10.498016357421877
2023-05-23 00:30:00,-17.466915130615234
2023-05-23 00:45:00,-10.147093772888184
2023-05-23 01:00:00,-10.414212226867676
2023-05-23 01:15:00,-5.880988121032715
2023-05-23 01:30:00,-8.009474754333496
2023-05-23 01:45:00,-7.902158737182617
2023-05-23 02:00:00,-3.5626087188720703
2023-05-23 02:15:00,3.2502965927124023
2023-05-23 02:30:00,3.159886598587036
2023-05-23 02:45:00,12.876123428344728
2023-05-23 03:00:00,5.515759944915772
2023-05-23 03:15:00,38.27373504638672
2023-05-23 03:30:00,53.524444580078125
2023-05-23 03:45:00,84.5470962524414
2023-05-23 04:00:00,101.55308532714844
2023-05-23 04:15:00,121.18327331542967
2023-05-23 04:30:00,60.59956741333008
2023-05-23 04:45:00,52.54252624511719
2023-05-23 05:00:00,64.93328857421875
2023-05-23 05:15:00,96.0545425415039
2023-05-23 05:30:00,138.1224822998047
2023-05-23 05:45:00,122.50886535644533
2023-05-23 06:00:00,97.58796691894533
2023-05-23 06:15:00,85.2491455078125
2023-05-23 06:30:00,107.40386199951172
2023-05-23 06:45:00,132.03466796875
2023-05-23 07:00:00,145.21966552734375
2023-05-23 07:15:00,183.6474609375
2023-05-23 07:30:00,218.0796356201172
2023-05-23 07:45:00,270.4757385253906
2023-05-23 08:00:00,324.55401611328125
2023-05-23 08:15:00,311.951416015625
2023-05-23 08:30:00,294.9676513671875
2023-05-23 08:45:00,310.7605285644531
2023-05-23 09:00:00,321.6509704589844
2023-05-23 09:15:00,333.6470947265625
2023-05-23 09:30:00,322.2690124511719
2023-05-23 09:45:00,332.02349853515625
2023-05-23 10:00:00,329.8352355957031
2023-05-23 10:15:00,320.23193359375
2023-05-23 10:30:00,321.1762084960937
2023-05-23 10:45:00,346.38055419921875
2023-05-23 11:00:00,346.47869873046875
2023-05-23 11:15:00,374.820556640625
2023-05-23 11:30:00,364.8825988769531
2023-05-23 11:45:00,356.8760070800781
2023-05-23 12:00:00,330.8096923828125
2023-05-23 12:15:00,315.3750305175781
2023-05-23 12:30:00,391.0691528320313
2023-05-23 12:45:00,418.4625244140625
2023-05-23 13:00:00,569.8258666992188
2023-05-23 13:15:00,527.177734375
2023-05-23 13:30:00,537.2728271484375
2023-05-23 13:45:00,387.2831726074219
2023-05-23 14:00:00,410.4390563964844
2023-05-23 14:15:00,415.1138610839844
2023-05-23 14:30:00,374.8800659179688
2023-05-23 14:45:00,350.0595703125
2023-05-23 15:00:00,392.768310546875
2023-05-23 15:15:00,354.3563537597656
2023-05-23 15:30:00,217.0500030517578
2023-05-23 15:45:00,270.675537109375
2023-05-23 16:00:00,252.747314453125
2023-05-23 16:15:00,229.4496154785156
2023-05-23 16:30:00,198.79022216796875
2023-05-23 16:45:00,185.36004638671875
2023-05-23 17:00:00,170.5182647705078
2023-05-23 17:15:00,152.248779296875
2023-05-23 17:30:00,144.6759033203125
2023-05-23 17:45:00,71.35250854492188
2023-05-23 18:00:00,55.76018905639648
2023-05-23 18:15:00,67.18168640136719
2023-05-23 18:30:00,12.331024169921877
2023-05-23 18:45:00,17.540836334228516
2023-05-23 19:00:00,24.85604286193848
2023-05-23 19:15:00,38.40522766113281
2023-05-23 19:30:00,8.347583770751953
2023-05-23 19:45:00,-2.562243938446045
2023-05-23 20:00:00,-1.271683692932129
2023-05-23 20:15:00,-8.683296203613281
2023-05-23 20:30:00,2.2489452362060547
2023-05-23 20:45:00,-3.701608180999756
2023-05-23 21:00:00,0.7749757766723633
2023-05-23 21:15:00,-2.8055789470672607
2023-05-23 21:30:00,-5.527756690979004
2023-05-23 21:45:00,-4.921133995056152
2023-05-23 22:00:00,-6.442753791809082
2023-05-23 22:15:00,-6.301190376281738
2023-05-23 22:30:00,-3.7553207874298096
2023-05-23 22:45:00,-3.780010938644409
2023-05-23 23:00:00,-3.402592182159424
2023-05-23 23:15:00,-0.8461596965789795
2023-05-23 23:30:00,8.605749130249023
2023-05-23 23:45:00,12.344279289245604
2023-05-25 00:00:00,1.5839763879776
2023-05-25 00:15:00,7.8981781005859375
2023-05-25 00:30:00,6.308487892150879
2023-05-25 00:45:00,8.53244686126709
2023-05-25 01:00:00,6.9363555908203125
2023-05-25 01:15:00,18.1436767578125
2023-05-25 01:30:00,12.372623443603516
2023-05-25 01:45:00,14.112462997436523
2023-05-25 02:00:00,26.754173278808597
2023-05-25 02:15:00,16.815685272216797
2023-05-25 02:30:00,38.55743408203125
2023-05-25 02:45:00,59.57160568237305
2023-05-25 03:00:00,88.40694427490234
2023-05-25 03:15:00,65.54639434814453
2023-05-25 03:30:00,56.99837875366211
2023-05-25 03:45:00,79.3024673461914
2023-05-25 04:00:00,91.65682220458984
2023-05-25 04:15:00,189.79991149902344
2023-05-25 04:30:00,178.1553955078125
2023-05-25 04:45:00,172.22669982910156
2023-05-25 05:00:00,146.48072814941406
2023-05-25 05:15:00,211.37440490722656
2023-05-25 05:30:00,261.5597839355469
2023-05-25 05:45:00,230.0551605224609
2023-05-25 06:00:00,248.4207763671875
2023-05-25 06:15:00,219.1900329589844
2023-05-25 06:30:00,257.9898376464844
2023-05-25 06:45:00,242.48829650878903
2023-05-25 07:00:00,266.4761657714844
2023-05-25 07:15:00,485.6730041503906
2023-05-25 07:30:00,541.9336547851562
2023-05-25 07:45:00,584.4909057617188
2023-05-25 08:00:00,510.474853515625
2023-05-25 08:15:00,382.4916687011719
2023-05-25 08:30:00,348.6556701660156
2023-05-25 08:45:00,308.74493408203125
2023-05-25 09:00:00,302.40838623046875
2023-05-25 09:15:00,335.12310791015625
2023-05-25 09:30:00,386.4175415039063
2023-05-25 09:45:00,376.1972961425781
2023-05-25 10:00:00,398.5381774902344
2023-05-25 10:15:00,297.8377990722656
2023-05-25 10:30:00,346.86798095703125
2023-05-25 10:45:00,367.7008666992188
2023-05-25 11:00:00,367.1546020507813
2023-05-25 11:15:00,413.11859130859375
2023-05-25 11:30:00,397.3995056152344
2023-05-25 11:45:00,394.0572509765625
2023-05-25 12:00:00,427.4597473144531
2023-05-25 12:15:00,388.2918701171875
2023-05-25 12:30:00,329.5899353027344
2023-05-25 12:45:00,333.4801940917969
2023-05-25 13:00:00,363.2584228515625
2023-05-25 13:15:00,331.7168884277344
2023-05-25 13:30:00,353.9095764160156
2023-05-25 13:45:00,290.15850830078125
2023-05-25 14:00:00,325.66229248046875
2023-05-25 14:15:00,312.3792419433594
2023-05-25 14:30:00,292.1017761230469
2023-05-25 14:45:00,350.8086853027344
2023-05-25 15:00:00,379.2635192871094
2023-05-25 15:15:00,322.3582458496094
2023-05-25 15:30:00,271.4060363769531
2023-05-25 15:45:00,214.14048767089844
2023-05-25 16:00:00,182.0500030517578
2023-05-25 16:15:00,195.09544372558597
2023-05-25 16:30:00,192.5891876220703
2023-05-25 16:45:00,119.8794403076172
2023-05-25 17:00:00,92.96082305908205
2023-05-25 17:15:00,171.1565399169922
2023-05-25 17:30:00,144.7835235595703
2023-05-25 17:45:00,157.25103759765625
2023-05-25 18:00:00,103.47539520263672
2023-05-25 18:15:00,74.12482452392578
2023-05-25 18:30:00,85.99064636230469
2023-05-25 18:45:00,77.32626342773438
2023-05-25 19:00:00,162.0115966796875
2023-05-25 19:15:00,113.42986297607422
2023-05-25 19:30:00,60.87788772583008
2023-05-25 19:45:00,-4.0814528465271
2023-05-25 20:00:00,-7.837666988372803
2023-05-25 20:15:00,-9.34736442565918
2023-05-25 20:30:00,-13.502851486206056
2023-05-25 20:45:00,-11.55851936340332
2023-05-25 21:00:00,31.37766456604004
2023-05-25 21:15:00,36.22917175292969
2023-05-25 21:30:00,32.51301574707031
2023-05-25 21:45:00,30.91859245300293
2023-05-25 22:00:00,35.27225875854492
2023-05-25 22:15:00,-9.973230361938477
2023-05-25 22:30:00,-10.880002975463867
2023-05-25 22:45:00,-10.539124488830566
2023-05-25 23:00:00,-5.865190982818604
2023-05-25 23:15:00,-7.69243860244751
2023-05-25 23:30:00,-14.86839199066162
2023-05-25 23:45:00,-10.709139823913574
2023-05-27 00:00:00,15.274676322937012
2023-05-27 00:15:00,0.9475253820419312
2023-05-27 00:30:00,4.978244304656982
2023-05-27 00:45:00,-1.6184364557266235
2023-05-27 01:00:00,2.1908295154571533
2023-05-27 01:15:00,-2.017406940460205
2023-05-27 01:30:00,2.359588861465454
2023-05-27 01:45:00,5.779056549072266
2023-05-27 02:00:00,57.01365280151367
2023-05-27 02:15:00,9.908384323120115
2023-05-27 02:30:00,3.571467876434326
2023-05-27 02:45:00,9.317160606384276
2023-05-27 03:00:00,40.216102600097656
2023-05-27 03:15:00,59.1931266784668
2023-05-27 03:30:00,65.79745483398438
2023-05-27 03:45:00,62.74636459350586
2023-05-27 04:00:00,93.75780487060548
2023-05-27 04:15:00,82.27655792236328
2023-05-27 04:30:00,62.237823486328125
2023-05-27 04:45:00,85.76514434814453
2023-05-27 05:00:00,62.19829559326172
2023-05-27 05:15:00,154.2609100341797
2023-05-27 05:30:00,156.6695556640625
2023-05-27 05:45:00,139.45716857910156
2023-05-27 06:00:00,155.87437438964844
2023-05-27 06:15:00,159.28424072265625
2023-05-27 06:30:00,169.926025390625
2023-05-27 06:45:00,245.87005615234372
2023-05-27 07:00:00,210.6582794189453
2023-05-27 07:15:00,275.7184143066406
2023-05-27 07:30:00,379.6549377441406
2023-05-27 07:45:00,415.5529479980469
2023-05-27 08:00:00,424.91986083984375
2023-05-27 08:15:00,333.7865905761719
2023-05-27 08:30:00,402.9754638671875
2023-05-27 08:45:00,423.12506103515625
2023-05-27 09:00:00,503.1089172363281
2023-05-27 09:15:00,485.7804260253906
2023-05-27 09:30:00,522.9838256835938
2023-05-27 09:45:00,566.7669677734375
2023-05-27 10:00:00,580.4088745117188
2023-05-27 10:15:00,521.4134521484375
2023-05-27 10:30:00,567.6077270507812
2023-05-27 10:45:00,604.8214721679688
2023-05-27 11:00:00,589.3687133789062
2023-05-27 11:15:00,590.7620849609375
2023-05-27 11:30:00,429.9909057617188
2023-05-27 11:45:00,373.0608520507813
2023-05-27 12:00:00,346.13092041015625
2023-05-27 12:15:00,324.0000915527344
2023-05-27 12:30:00,259.8992919921875
2023-05-27 12:45:00,269.0361328125
2023-05-27 13:00:00,293.676025390625
2023-05-27 13:15:00,233.07052612304688
2023-05-27 13:30:00,195.14303588867188
2023-05-27 13:45:00,173.82310485839844
2023-05-27 14:00:00,175.9746551513672
2023-05-27 14:15:00,95.72518920898438
2023-05-27 14:30:00,159.6876678466797
2023-05-27 14:45:00,168.7342529296875
2023-05-27 15:00:00,190.69081115722656
2023-05-27 15:15:00,180.2382354736328
2023-05-27 15:30:00,198.5348358154297
2023-05-27 15:45:00,187.2877197265625
2023-05-27 16:00:00,189.49819946289065
2023-05-27 16:15:00,128.6280059814453
2023-05-27 16:30:00,64.63835144042969
2023-05-27 16:45:00,84.12259674072266
2023-05-27 17:00:00,94.54559326171876
2023-05-27 17:15:00,91.80872344970705
2023-05-27 17:30:00,96.44477081298828
2023-05-27 17:45:00,61.939239501953125
2023-05-27 18:00:00,26.577884674072266
2023-05-27 18:15:00,108.23995971679688
2023-05-27 18:30:00,88.98141479492188
2023-05-27 18:45:00,110.94794464111328
2023-05-27 19:00:00,108.0840301513672
2023-05-27 19:15:00,85.078369140625
2023-05-27 19:30:00,84.33442687988281
2023-05-27 19:45:00,45.97970962524414
2023-05-27 20:00:00,44.04351043701172
2023-05-27 20:15:00,53.51111602783203
2023-05-27 20:30:00,51.41392517089844
2023-05-27 20:45:00,7.200074672698975
2023-05-27 21:00:00,3.056431770324707
2023-05-27 21:15:00,-5.47223711013794
2023-05-27 21:30:00,-1.577489733695984
2023-05-27 21:45:00,-10.945937156677246
2023-05-27 22:00:00,-4.7637248039245605
2023-05-27 22:15:00,-0.0488477423787117
2023-05-27 22:30:00,-1.385509729385376
2023-05-27 22:45:00,1.024423599243164
2023-05-27 23:00:00,-2.2623937129974365
2023-05-27 23:15:00,-0.9163132309913636
2023-05-27 23:30:00,-1.1413006782531738
2023-05-27 23:45:00,-1.2208857536315918
2023-05-28 00:00:00,-0.9812091588974
2023-05-28 00:15:00,-2.20784330368042
2023-05-28 00:30:00,-0.6239405870437622
2023-05-28 00:45:00,-2.034968852996826
2023-05-28 01:00:00,-0.5900450944900513
2023-05-28 01:15:00,1.9244002103805544
2023-05-28 01:30:00,4.617752552032471
2023-05-28 01:45:00,0.5992414355278015
2023-05-28 02:00:00,9.269862174987791
2023-05-28 02:15:00,6.014169692993164
2023-05-28 02:30:00,4.081715106964111
2023-05-28 02:45:00,5.105879306793213
2023-05-28 03:00:00,21.55061149597168
2023-05-28 03:15:00,49.23956680297852
2023-05-28 03:30:00,39.964298248291016
2023-05-28 03:45:00,49.0706787109375
2023-05-28 04:00:00,114.50563049316406
2023-05-28 04:15:00,79.35570526123047
2023-05-28 04:30:00,113.5635986328125
2023-05-28 04:45:00,177.5059356689453
2023-05-28 05:00:00,162.1688232421875
2023-05-28 05:15:00,185.54258728027344
2023-05-28 05:30:00,217.25218200683597
2023-05-28 05:45:00,199.77757263183597
2023-05-28 06:00:00,209.34860229492188
2023-05-28 06:15:00,175.132568359375
2023-05-28 06:30:00,109.32115936279295
2023-05-28 06:45:00,216.3208465576172
2023-05-28 07:00:00,408.2864990234375
2023-05-28 07:15:00,432.6590881347656
2023-05-28 07:30:00,473.875244140625
2023-05-28 07:45:00,506.3694458007813
2023-05-28 08:00:00,321.3868103027344
2023-05-28 08:15:00,347.9698486328125
2023-05-28 08:30:00,409.25634765625
2023-05-28 08:45:00,448.1364440917969
2023-05-28 09:00:00,577.0074462890625
2023-05-28 09:15:00,504.4643859863281
2023-05-28 09:30:00,409.5661010742188
2023-05-28 09:45:00,432.0789794921875
2023-05-28 10:00:00,397.9973449707031
2023-05-28 10:15:00,359.84002685546875
2023-05-28 10:30:00,350.6278381347656
2023-05-28 10:45:00,391.4878845214844
2023-05-28 11:00:00,432.0041198730469
2023-05-28 11:15:00,434.7831726074219
2023-05-28 11:30:00,409.9712524414063
2023-05-28 11:45:00,438.6629028320313
2023-05-28 12:00:00,477.00103759765625
2023-05-28 12:15:00,552.3233032226562
2023-05-28 12:30:00,553.0379638671875
2023-05-28 12:45:00,594.4111328125
2023-05-28 13:00:00,569.9149169921875
2023-05-28 13:15:00,553.490966796875
2023-05-28 13:30:00,534.9981689453125
2023-05-28 13:45:00,522.1404418945312
2023-05-28 14:00:00,541.2180786132812
2023-05-28 14:15:00,451.0883483886719
2023-05-28 14:30:00,386.4295959472656
2023-05-28 14:45:00,442.9161987304688
2023-05-28 15:00:00,332.4662475585937
2023-05-28 15:15:00,288.406982421875
2023-05-28 15:30:00,268.9595031738281
2023-05-28 15:45:00,321.71588134765625
2023-05-28 16:00:00,325.8883972167969
2023-05-28 16:15:00,190.3442840576172
2023-05-28 16:30:00,143.8755645751953
2023-05-28 16:45:00,146.636474609375
2023-05-28 17:00:00,32.328704833984375
2023-05-28 17:15:00,64.40735626220703
2023-05-28 17:30:00,177.87811279296875
2023-05-28 17:45:00,182.5699462890625
2023-05-28 18:00:00,100.81765747070312
2023-05-28 18:15:00,79.06917572021484
2023-05-28 18:30:00,58.06061553955078
2023-05-28 18:45:00,59.0179328918457
2023-05-28 19:00:00,26.7286319732666
2023-05-28 19:15:00,26.33461570739746
2023-05-28 19:30:00,-7.915616989135742
2023-05-28 19:45:00,0.7042251825332642
2023-05-28 20:00:00,-10.240256309509276
2023-05-28 20:15:00,-11.634711265563965
2023-05-28 20:30:00,-12.966551780700684
2023-05-28 20:45:00,-4.468295097351074
2023-05-28 21:00:00,3.8871681690216064
2023-05-28 21:15:00,1.1411973237991333
2023-05-28 21:30:00,0.9550471305847168
2023-05-28 21:45:00,1.8086113929748533
2023-05-28 22:00:00,-5.058067798614502
2023-05-28 22:15:00,-3.352690935134888
2023-05-28 22:30:00,-4.389152050018311
2023-05-28 22:45:00,-3.700411319732666
2023-05-28 23:00:00,-4.909890651702881
2023-05-28 23:15:00,7.333008766174316
2023-05-28 23:30:00,6.335928916931152
2023-05-28 23:45:00,7.877056121826172
2023-05-30 00:00:00,-5.326353073120117
2023-05-30 00:15:00,-3.912933588027954
2023-05-30 00:30:00,-6.461158752441406
2023-05-30 00:45:00,-8.484965324401855
2023-05-30 01:00:00,-8.169456481933594
2023-05-30 01:15:00,-4.426836967468262
2023-05-30 01:30:00,-1.695961356163025
2023-05-30 01:45:00,-0.3934046626091003
2023-05-30 02:00:00,-0.4803530573844909
2023-05-30 02:15:00,16.016197204589844
2023-05-30 02:30:00,18.72722816467285
2023-05-30 02:45:00,20.401058197021484
2023-05-30 03:00:00,48.526493072509766
2023-05-30 03:15:00,72.20915985107422
2023-05-30 03:30:00,58.46001434326172
2023-05-30 03:45:00,77.34142303466797
2023-05-30 04:00:00,191.2725982666016
2023-05-30 04:15:00,214.35763549804688
2023-05-30 04:30:00,225.3511199951172
2023-05-30 04:45:00,351.6900329589844
2023-05-30 05:00:00,345.6338806152344
2023-05-30 05:15:00,287.34844970703125
2023-05-30 05:30:00,401.2218933105469
2023-05-30 05:45:00,401.9938354492188
2023-05-30 06:00:00,368.5589294433594
2023-05-30 06:15:00,355.34979248046875
2023-05-30 06:30:00,376.8968811035156
2023-05-30 06:45:00,314.9159240722656
2023-05-30 07:00:00,275.970947265625
2023-05-30 07:15:00,383.3768615722656
2023-05-30 07:30:00,371.3549499511719
2023-05-30 07:45:00,263.2876892089844
2023-05-30 08:00:00,364.8619079589844
2023-05-30 08:15:00,430.79052734375
2023-05-30 08:30:00,466.2560729980469
2023-05-30 08:45:00,475.22174072265625
2023-05-30 09:00:00,559.6322631835938
2023-05-30 09:15:00,655.4785766601562
2023-05-30 09:30:00,653.7138061523438
2023-05-30 09:45:00,642.6062622070312
2023-05-30 10:00:00,668.61962890625
2023-05-30 10:15:00,688.1629028320312
2023-05-30 10:30:00,526.7824096679688
2023-05-30 10:45:00,621.0899658203125
2023-05-30 11:00:00,613.03125
2023-05-30 11:15:00,631.6445922851562
2023-05-30 11:30:00,514.4696044921875
2023-05-30 11:45:00,508.9444885253906
2023-05-30 12:00:00,503.7269592285156
2023-05-30 12:15:00,457.6166687011719
2023-05-30 12:30:00,365.0833740234375
2023-05-30 12:45:00,388.6498107910156
2023-05-30 13:00:00,419.7718811035156
2023-05-30 13:15:00,399.5619812011719
2023-05-30 13:30:00,380.5726013183594
2023-05-30 13:45:00,417.711181640625
2023-05-30 14:00:00,290.7491455078125
2023-05-30 14:15:00,231.10086059570312
2023-05-30 14:30:00,241.69061279296875
2023-05-30 14:45:00,301.51031494140625
2023-05-30 15:00:00,204.2793731689453
2023-05-30 15:15:00,220.51040649414065
2023-05-30 15:30:00,241.1934356689453
2023-05-30 15:45:00,211.01809692382807
2023-05-30 16:00:00,121.43556213378906
2023-05-30 16:15:00,91.95821380615234
2023-05-30 16:30:00,110.35943603515624
2023-05-30 16:45:00,120.97188568115234
2023-05-30 17:00:00,118.8841552734375
2023-05-30 17:15:00,65.36682891845703
2023-05-30 17:30:00,72.26593780517578
2023-05-30 17:45:00,63.15688705444336
2023-05-30 18:00:00,62.75384140014648
2023-05-30 18:15:00,51.749488830566406
2023-05-30 18:30:00,108.69676208496094
2023-05-30 18:45:00,110.25952911376952
2023-05-30 19:00:00,133.0296630859375
2023-05-30 19:15:00,68.5556411743164
2023-05-30 19:30:00,39.39270782470703
2023-05-30 19:45:00,31.141101837158203
2023-05-30 20:00:00,6.910849571228027
2023-05-30 20:15:00,4.315398693084717
2023-05-30 20:30:00,36.01832580566406
2023-05-30 20:45:00,11.916866302490234
2023-05-30 21:00:00,15.34986686706543
2023-05-30 21:15:00,8.422362327575684
2023-05-30 21:30:00,6.019778251647949
2023-05-30 21:45:00,-0.411872535943985
2023-05-30 22:00:00,3.461275100708008
2023-05-30 22:15:00,-2.2243824005126958
2023-05-30 22:30:00,1.924588322639465
2023-05-30 22:45:00,-4.559177875518799
2023-05-30 23:00:00,7.535131931304932
2023-05-30 23:15:00,20.55866813659668
2023-05-30 23:30:00,8.963656425476074
2023-05-30 23:45:00,10.066746711730955
2023-06-01 00:00:00,111.7388916015625
2023-06-01 00:15:00,109.88459014892578
2023-06-01 00:30:00,110.89348602294922
2023-06-01 00:45:00,109.95066833496094
2023-06-01 01:00:00,99.17178344726562
2023-06-01 01:15:00,110.8884506225586
2023-06-01 01:30:00,109.91201782226562
2023-06-01 01:45:00,107.20777130126952
2023-06-01 02:00:00,153.43917846679688
2023-06-01 02:15:00,137.95542907714844
2023-06-01 02:30:00,138.0186767578125
2023-06-01 02:45:00,108.68697357177734
2023-06-01 03:00:00,194.73472595214844
2023-06-01 03:15:00,170.8899383544922
2023-06-01 03:30:00,194.4962615966797
2023-06-01 03:45:00,281.4412536621094
2023-06-01 04:00:00,332.2554626464844
2023-06-01 04:15:00,382.65228271484375
2023-06-01 04:30:00,413.6216125488281
2023-06-01 04:45:00,374.39984130859375
2023-06-01 05:00:00,404.6841735839844
2023-06-01 05:15:00,334.5446472167969
2023-06-01 05:30:00,335.925537109375
2023-06-01 05:45:00,363.8706665039063
2023-06-01 06:00:00,312.1148986816406
2023-06-01 06:15:00,311.1047668457031
2023-06-01 06:30:00,311.1529541015625
2023-06-01 06:45:00,315.27447509765625
2023-06-01 07:00:00,321.2879638671875
2023-06-01 07:15:00,328.861572265625
2023-06-01 07:30:00,298.5870361328125
2023-06-01 07:45:00,338.1102600097656
2023-06-01 08:00:00,402.3218994140625
2023-06-01 08:15:00,328.8634948730469
2023-06-01 08:30:00,440.4856262207031
2023-06-01 08:45:00,423.3958129882813
2023-06-01 09:00:00,472.4896545410156
2023-06-01 09:15:00,414.4248352050781
2023-06-01 09:30:00,513.98291015625
2023-06-01 09:45:00,486.73577880859375
2023-06-01 10:00:00,555.8632202148438
2023-06-01 10:15:00,553.0492553710938
2023-06-01 10:30:00,560.8655395507812
2023-06-01 10:45:00,588.8490600585938
2023-06-01 11:00:00,577.85546875
2023-06-01 11:15:00,548.6644897460938
2023-06-01 11:30:00,554.5618896484375
2023-06-01 11:45:00,548.1900024414062
2023-06-01 12:00:00,579.2125244140625
2023-06-01 12:15:00,552.1885375976562
2023-06-01 12:30:00,451.4352722167969
2023-06-01 12:45:00,470.2443542480469
2023-06-01 13:00:00,507.9924011230469
2023-06-01 13:15:00,498.1080322265625
2023-06-01 13:30:00,471.02435302734375
2023-06-01 13:45:00,435.0584716796875
2023-06-01 14:00:00,432.6701354980469
2023-06-01 14:15:00,452.6748962402344
2023-06-01 14:30:00,397.87646484375
2023-06-01 14:45:00,324.0934143066406
2023-06-01 15:00:00,353.5570373535156
2023-06-01 15:15:00,279.97314453125
2023-06-01 15:30:00,143.10372924804688
2023-06-01 15:45:00,120.09715270996094
2023-06-01 16:00:00,159.66094970703125
2023-06-01 16:15:00,181.88250732421875
2023-06-01 16:30:00,220.9461975097656
2023-06-01 16:45:00,241.3844146728516
2023-06-01 17:00:00,286.7992858886719
2023-06-01 17:15:00,288.9859619140625
2023-06-01 17:30:00,287.3955078125
2023-06-01 17:45:00,293.98211669921875
2023-06-01 18:00:00,288.93731689453125
2023-06-01 18:15:00,261.11944580078125
2023-06-01 18:30:00,194.1753845214844
2023-06-01 18:45:00,189.7823028564453
2023-06-01 19:00:00,132.1553192138672
2023-06-01 19:15:00,178.52871704101562
2023-06-01 19:30:00,124.26996612548828
2023-06-01 19:45:00,115.57359313964844
2023-06-01 20:00:00,171.70701599121094
2023-06-01 20:15:00,145.58810424804688
2023-06-01 20:30:00,149.22230529785156
2023-06-01 20:45:00,138.4818115234375
2023-06-01 21:00:00,141.5825958251953
2023-06-01 21:15:00,145.95765686035156
2023-06-01 21:30:00,146.0144805908203
2023-06-01 21:45:00,139.58436584472656
2023-06-01 22:00:00,145.5994873046875
2023-06-01 22:15:00,142.19091796875
2023-06-01 22:30:00,121.52471923828124
2023-06-01 22:45:00,121.33998107910156
2023-06-01 23:00:00,99.56543731689452
2023-06-01 23:15:00,124.28944396972656
2023-06-01 23:30:00,124.86786651611328
2023-06-01 23:45:00,130.8386688232422
2023-06-02 00:00:00,140.13954162597656
2023-06-02 00:15:00,142.42408752441406
2023-06-02 00:30:00,196.8168182373047
2023-06-02 00:45:00,186.50868225097656
2023-06-02 01:00:00,184.84243774414065
2023-06-02 01:15:00,184.41094970703125
2023-06-02 01:30:00,185.72576904296875
2023-06-02 01:45:00,192.46908569335935
2023-06-02 02:00:00,216.46273803710935
2023-06-02 02:15:00,217.80081176757807
2023-06-02 02:30:00,218.2710418701172
2023-06-02 02:45:00,181.55812072753903
2023-06-02 03:00:00,270.6178894042969
2023-06-02 03:15:00,313.27105712890625
2023-06-02 03:30:00,286.8052673339844
2023-06-02 03:45:00,279.9866027832031
2023-06-02 04:00:00,285.08709716796875
2023-06-02 04:15:00,323.9813842773437
2023-06-02 04:30:00,329.3878479003906
2023-06-02 04:45:00,320.16326904296875
2023-06-02 05:00:00,348.4408264160156
2023-06-02 05:15:00,392.2307434082031
2023-06-02 05:30:00,492.9354553222656
2023-06-02 05:45:00,538.5657348632812
2023-06-02 06:00:00,361.18170166015625
2023-06-02 06:15:00,395.74755859375
2023-06-02 06:30:00,498.6952209472656
2023-06-02 06:45:00,400.9073486328125
2023-06-02 07:00:00,365.2162170410156
2023-06-02 07:15:00,366.3746337890625
2023-06-02 07:30:00,379.6202087402344
2023-06-02 07:45:00,453.6205139160156
2023-06-02 08:00:00,537.3104858398438
2023-06-02 08:15:00,438.8258056640625
2023-06-02 08:30:00,581.440185546875
2023-06-02 08:45:00,675.9278564453125
2023-06-02 09:00:00,655.1871337890625
2023-06-02 09:15:00,624.427490234375
2023-06-02 09:30:00,598.6969604492188
2023-06-02 09:45:00,600.0569458007812
2023-06-02 10:00:00,520.3763427734375
2023-06-02 10:15:00,533.820068359375
2023-06-02 10:30:00,545.575439453125
2023-06-02 10:45:00,533.1303100585938
2023-06-02 11:00:00,641.60595703125
2023-06-02 11:15:00,557.6919555664062
2023-06-02 11:30:00,553.8989868164062
2023-06-02 11:45:00,506.5074157714844
2023-06-02 12:00:00,495.2798156738281
2023-06-02 12:15:00,443.167236328125
2023-06-02 12:30:00,412.966552734375
2023-06-02 12:45:00,427.0774230957031
2023-06-02 13:00:00,439.7950134277344
2023-06-02 13:15:00,460.3152770996094
2023-06-02 13:30:00,414.0911254882813
2023-06-02 13:45:00,383.705078125
2023-06-02 14:00:00,331.7794494628906
2023-06-02 14:15:00,333.4192199707031
2023-06-02 14:30:00,334.88604736328125
2023-06-02 14:45:00,227.9645538330078
2023-06-02 15:00:00,166.28884887695312
2023-06-02 15:15:00,208.35821533203125
2023-06-02 15:30:00,242.36227416992188
2023-06-02 15:45:00,233.36183166503903
2023-06-02 16:00:00,209.81784057617188
2023-06-02 16:15:00,231.5631866455078
2023-06-02 16:30:00,266.37261962890625
2023-06-02 16:45:00,243.3811187744141
2023-06-02 17:00:00,291.9012145996094
2023-06-02 17:15:00,303.6093444824219
2023-06-02 17:30:00,290.1149597167969
2023-06-02 17:45:00,278.7991943359375
2023-06-02 18:00:00,193.47540283203125
2023-06-02 18:15:00,209.6400451660156
2023-06-02 18:30:00,188.8329925537109
2023-06-02 18:45:00,148.88307189941406
