id,prediction
1325,297.30368493871015
1326,417.69584364672875
1327,506.5252928137807
1328,650.536192554635
1329,716.0319445028576
1330,778.8780460483508
1331,705.645162249041
1332,736.9651997380265
1333,599.3395492830665
1334,555.3929233280528
1335,398.0821777701535
1336,277.5669140459421
1337,148.14973483802942
1338,81.81852484138565
1339,56.20889709876362
1340,10.050718188535555
1341,-4.268225432157578
1342,-2.282108938810579
1343,-2.9214278930819124
1344,-3.531344125157236
1345,-2.977496658085518
1346,17.266964234483726
1347,63.27313718888203
1348,95.67666596880376
1349,193.882382654389
1350,252.2782912480053
1351,229.12241642342704
1352,264.34912752958326
1353,288.4513141456938
1354,411.7347948002883
1355,367.9959828751629
1356,247.66947621760596
1357,253.94604646576443
1358,232.76729153946255
1359,167.0152050850623
1360,128.16468163778515
1361,78.39382568589967
1362,35.14431370636357
1363,7.185835469897311
1364,-2.295512841593497
1365,0.9794321356001525
1366,3.916992796056044
1367,0.8900993907686887
1368,-2.2669019592844832
1369,-1.3695248358147138
1370,13.103682473367025
1371,13.272737778575408
1372,25.680868545611037
1373,47.455804467920885
1374,60.24093885159865
1375,117.73043136402678
1376,129.75596062641193
1377,150.35937092888824
1378,195.8743095308343
1379,217.1493891068577
1380,158.01814335476428
1381,195.27671708746212
1382,153.0568778011309
1383,143.04786753301946
1384,125.78942480112676
1385,91.21027778831655
1386,45.369322353717926
1387,8.705537642589281
1388,3.468224471400159
1389,-2.2578042493325325
1390,-0.1955030009364095
1391,-0.563134746314907
1392,0.1882692651152798
1393,2.4025925466114435
1394,21.409440393290406
1395,48.337814185986865
1396,70.8663927670016
1397,155.27069161553993
1398,301.5408133580057
1399,320.4742041434521
1400,433.09707656164414
1401,446.6717575288934
1402,540.625642704092
1403,688.0819569342528
1404,571.0299282975197
1405,478.77054924370805
1406,368.3372465095684
1407,245.7513449389784
1408,120.92784466090214
1409,54.397426334627845
1410,66.9410781836262
1411,46.393637473104086
1412,11.475177340764935
1413,-1.4178030200939598
1414,-4.861950089281355
1415,-0.24121754291347325
1416,-2.088266658022528
1417,2.331553624646726
1418,8.376975192163183
1419,36.25765325909387
1420,67.53388520787057
1421,65.80464220778082
1422,51.598461861879
1423,76.83137384071036
1424,148.56304176912818
1425,313.0335009057747
1426,414.0115335485734
1427,407.87571511292333
1428,389.2647173585159
1429,452.90144215351563
1430,377.5337960659734
1431,212.21328379738617
1432,177.71790168233724
1433,131.40556340426724
1434,70.89431857665694
1435,44.13947452627846
1436,12.163839422822956
1437,7.405817810762447
1438,-0.2546979524995373
1439,0.6204202664585011
1440,0.18129645506726672
1441,-0.22646684688566757
1442,0.19625445437658576
1443,-0.6526286335958157
1444,1.986780312455395
1445,21.784538226180683
1446,82.07409812467834
1447,169.46994748802393
1448,222.51750303942643
1449,255.9401115923726
1450,219.43886726504743
1451,294.02231408401667
1452,317.6007996043652
1453,207.7430779903462
1454,301.44925843568643
1455,260.14911885574804
1456,208.0255803199957
1457,134.0978260275546
1458,73.52309163530225
1459,28.59533119834614
1460,3.573447728174856
1461,0.10331171111003114
1462,0.05251796923172313
1463,-0.006191742727867829
1464,0.7097381269447287
1465,0.4447029217116705
1466,4.270948181242306
1467,2.8205752980432623
1468,12.147773738560506
1469,65.04013076809514
1470,153.7076820889806
1471,211.9013516974248
1472,342.3126791401346
1473,448.7488621966537
1474,530.473533331951
1475,504.7780435821933
1476,497.5917852450729
1477,437.2062135015903
1478,427.1232104933917
1479,323.8841270789058
1480,313.2143757356693
1481,176.48521779849366
1482,121.93441645259728
1483,47.08944385542483
1484,7.80788971223309
1485,1.398813782526305
1486,0.5758990062994634
1487,0.05365548729245837
1488,-0.7019630398898502
1489,-0.5803615857132651
1490,-0.08324399202641945
1491,6.416131643306559
1492,15.92666425411223
1493,77.05568307376383
1494,224.79754806432567
1495,322.20486277988124
1496,463.81733861802894
1497,566.0655452618278
1498,646.3586827608888
1499,615.0463806743037
1500,571.1661425878839
1501,600.784229993489
1502,530.4630332273372
1503,411.9143917261046
1504,242.7463840755171
1505,183.0536672882686
1506,108.80842743771669
1507,69.74259361335513
1508,21.158378961803606
1509,1.6466612166061974
1510,0.19620706268605173
1511,0.4639136856629263
1512,0.13950205647187097
1513,-0.06428559193299982
1514,-1.0741207630968743
1515,10.447053964818357
1516,38.89426876574276
1517,74.44407910799619
1518,187.8074715402223
1519,249.98264144527386
1520,363.771455328008
1521,369.39290742781935
1522,455.80957433077015
1523,483.1314497899222
1524,550.638824912226
1525,417.2646325836976
1526,378.73728601936546
1527,444.56093995264774
1528,328.5616582628861
1529,195.2232822709154
1530,76.65764928129953
1531,64.32419451568556
1532,10.025047965565056
1533,2.5437095732463417
1534,0.10127844406463281
1535,-0.2522077844025118
1536,0.1380618818682292
1537,-0.381013131360815
1538,2.7797472025055896
1539,6.054811629732002
1540,21.797671220730585
1541,84.29908610262012
1542,188.76627442931394
1543,319.1727859215098
1544,432.5970282313007
1545,514.061031947287
1546,619.8056034616412
1547,630.8927524586453
1548,678.9126817173236
1549,637.3570673957051
1550,540.4752476192591
1551,427.3632339552148
1552,255.23701293725676
1553,172.0305263487909
1554,136.81260535200673
1555,75.10218271807972
1556,29.40794712966657
1557,5.983346126701649
1558,-0.14340677711484914
1559,0.5304943762899957
1560,0.35761466512557943
1561,-0.3057812096856268
1562,1.5551013452773286
1563,2.0647148032809874
1564,17.434214683763457
1565,96.42195485749856
1566,222.62988536840513
1567,313.5419525350225
1568,394.39804660291014
1569,442.8603523646875
1570,518.6310488616332
1571,493.9266261483371
1572,476.86872191658296
1573,513.56599217223
1574,473.696300083295
1575,456.4368914397607
1576,338.70026308975974
1577,215.02535506457397
1578,169.8502264811074
1579,83.56617872200802
1580,30.97364865592604
1581,8.697607515638623
1582,1.6847080818984572
1583,-1.3742497247004908
1584,-0.9483766145838658
1585,-1.0129109867417605
1586,2.3553950059780133
1587,5.10063274944623
1588,30.518444273140272
1589,94.87641957315401
1590,233.9625362148642
1591,356.92793565777
1592,476.7946382934144
1593,494.32259643067005
1594,564.7739424424205
1595,644.9269671396484
1596,604.9991236077559
1597,522.2928321972339
1598,463.34267730009253
1599,399.538527725795
1600,258.149172727187
1601,200.6204016128381
1602,149.00163543442892
1603,68.0840455782396
1604,23.803502795694133
1605,1.7211470429448341
1606,-1.3295406042286007
1607,-0.22037556566810382
1608,0.9288058712876623
1609,1.7247153168096094
1610,2.0027643467825147
1611,4.962733632059999
1612,18.708941399183175
1613,30.30526618315474
1614,58.97027606996275
1615,81.44576434044994
1616,86.89062857438178
1617,96.71348507084352
1618,95.22092517926602
1619,116.04296935176119
1620,123.50801681739179
1621,274.6096094255354
1622,288.4578081968318
1623,235.84502837456077
1624,182.8546375757888
1625,131.16373520975557
1626,99.1549214726339
1627,63.094478706078384
1628,22.810725738988268
1629,5.438866717216078
1630,0.9243872220428225
1631,0.03763850025774175
1632,0.1905772329834169
1633,-0.3783126507474271
1634,-1.0494327190052777
1635,11.16581147309529
1636,23.999062397816555
1637,72.69871279411262
1638,118.81464462812565
1639,194.41741071195923
1640,245.84162956668501
1641,271.11665728409207
1642,263.79922858101224
1643,381.7876207539144
1644,423.6519381009686
1645,396.38417580385016
1646,357.8994057053334
1647,277.7257170106761
1648,162.77154895876927
1649,89.73822558176325
1650,63.90397048456453
1651,37.20409031453167
1652,15.00503320648226
1653,1.7054163911852391
1654,1.0360187644748808
1655,0.5549617463738082
1656,-0.48166684991578484
1657,1.4027356914229707
1658,0.34474814464980047
1659,3.278476031816731
1660,20.149430916598494
1661,32.70665258197225
1662,60.861035738168965
1663,87.36503316556274
1664,151.54307146033656
1665,192.11313615329146
1666,202.47444593743037
1667,187.3844512971459
1668,203.81765513151572
1669,192.51957778326943
1670,137.79236239080984
1671,149.74260507906143
1672,91.59639895071614
1673,55.1063460586021
1674,48.90069030936292
1675,34.302134672424074
1676,17.54036187510709
1677,2.4815998512091593
1678,0.30581840202253097
1679,0.45270866826178513
1680,-0.8962117894263795
1681,-0.060760984790801845
1682,-0.7721580719411396
1683,8.516129760838954
1684,21.176799534546284
1685,59.41418686696739
1686,117.17279883589457
1687,161.9158163323206
1688,213.2088258390071
1689,182.61185100080598
1690,112.80567752710441
1691,152.08839364716547
1692,257.5346648690858
1693,276.8025852910468
1694,246.6903787049247
1695,186.0512953739213
1696,230.37177618401137
1697,189.62040279693318
1698,137.10286600987388
1699,79.29903507490592
1700,35.53288947121843
1701,4.452287729334502
1702,0.45959430567806303
1703,1.0003052460016977
1704,0.06561236539835563
1705,0.4422034217370509
1706,2.352267907195341
1707,11.989100804149437
1708,35.526771089805216
1709,78.52724887650056
1710,129.12379348688384
1711,168.58978086191584
1712,218.44459577271246
1713,240.58939043280853
1714,284.19327476102904
1715,281.5346051075025
1716,288.63167751977517
1717,211.76858755890007
1718,208.03489382401523
1719,190.30992486587292
1720,160.98760632053322
1721,91.11001467997241
1722,60.96831506300362
1723,42.075775824733675
1724,18.030835867489742
1725,4.99259682780961
1726,0.5508991248681502
1727,-0.6983092152565852
1728,0.3203115669024031
1729,-1.9874890073359053
1730,5.995612197251691
1731,13.728562940332063
1732,21.355549753019048
1733,64.25435336453073
1734,126.54415444957137
1735,169.93869819109003
1736,210.55473949988078
1737,241.20861315920823
1738,283.2226362736225
1739,316.7440358693861
1740,260.71409963591157
1741,244.7821446167542
1742,182.860892149242
1743,201.89441001464698
1744,155.14633226218368
1745,127.09517420838834
1746,101.1405493579931
1747,60.264754122119385
1748,32.66262657993921
1749,1.806749568586463
1750,-0.10472386161304945
1751,0.18178955497620478
1752,-0.3448664950277543
1753,0.8279245210963612
1754,4.347634875957329
1755,20.669775522348832
1756,41.43196412711032
1757,79.85115287313103
1758,148.86167001911411
1759,193.13200075453085
1760,274.1525885021684
1761,330.5051545345405
1762,334.2285824060432
1763,346.09446175711605
1764,332.3158720522268
1765,308.32257389352844
1766,205.21616086288074
1767,127.44800973529198
1768,92.68206116276338
1769,68.9364435152816
1770,50.60354514722031
1771,35.38166877416353
1772,18.921140856898415
1773,2.68526210980918
1774,0.8983179397993578
1775,1.0831044897356095
1776,-0.026858171461485513
1777,0.6351810820861609
1778,-0.23645127983600472
1779,6.816522945859295
1780,24.337383852525665
1781,48.32496506545964
1782,89.75535899702602
1783,108.17817400513458
1784,120.02464424745779
1785,148.10488198958433
1786,185.34365130213686
1787,173.4896818878097
1788,219.80566106447813
1789,168.89463403544514
1790,168.0539551091526
1791,124.44582829348009
1792,88.52810555247547
1793,84.33474517507241
1794,59.96370034706055
1795,41.658675560976306
1796,25.78331411131051
1797,6.806321888964158
1798,-0.865655935120263
1799,0.3771940484583006
1800,-0.6629604612716399
1801,-0.13208804388164594
1802,2.0133836964436465
1803,11.037551573771573
1804,32.962728064703526
1805,60.70391735188484
1806,93.54355271330923
1807,124.70449644634377
1808,194.88650720943696
1809,254.361646838732
1810,306.74535822613177
1811,315.75512968789894
1812,345.80919127671893
1813,353.4234610111598
1814,178.12916761228837
1815,172.93189368177877
1816,147.53081355876714
1817,125.43883727171146
1818,106.38231348512616
1819,60.94754404686986
1820,19.74400052006266
1821,-0.290558299248208
1822,0.3514139316180944
1823,0.2807691950939085
1824,-0.06369833439164803
1825,0.7706311828659983
1826,-0.5915187180430357
1827,9.819368922056588
1828,24.583838554384442
1829,59.00720824180989
1830,84.7493472823786
1831,96.37117737092676
1832,119.94199929129165
1833,151.58381186944183
1834,231.9853791388978
1835,173.38378589079454
1836,219.3669762813298
1837,214.0041621717292
1838,239.24543030782948
1839,159.8731553850172
1840,133.1711964152207
1841,105.98948701459344
1842,127.51460785097065
1843,76.62780007778905
1844,33.28737165239762
1845,13.05221094205197
1846,1.0454601178042895
1847,-0.04125268556428967
1848,-3.8533599270421846
1849,-0.3499311654152673
1850,1.5747681150479536
1851,22.47331390622981
1852,73.53291317771105
1853,174.28102952341666
1854,292.8978023909293
1855,409.31285425118864
1856,493.2541910452865
1857,581.7256150989035
1858,609.9872047315457
1859,561.051948422242
1860,675.0335663132468
1861,663.6083538389554
1862,566.1481360488244
1863,482.8298557178895
1864,353.7521635141096
1865,252.2318645292405
1866,162.6367610743158
1867,85.22736658542324
1868,50.018060570659856
1869,16.517685874848535
1870,0.7575662079727766
1871,0.17620701567854677
1872,0.8713903313435382
1873,1.9057107864312814
1874,8.265294923472153
1875,23.017585706341297
1876,67.62125234126704
1877,99.60231935314928
1878,222.38361687869954
1879,303.7015891024812
1880,370.827624890666
1881,417.249552490099
1882,498.1968786545094
1883,489.6416889020756
1884,358.24766486794954
1885,283.75124301988996
1886,138.71239179405077
1887,153.21663829844755
1888,208.147101873579
1889,158.0463065623146
1890,95.40627579282851
1891,57.5533124497558
1892,25.263741684563925
1893,10.604620435281758
1894,1.0164692027321063
1895,0.5272227349385737
1896,-3.560869546254319
1897,-5.953035815321152
1898,3.3780931634969416
1899,19.519552732069208
1900,48.08666618868443
1901,74.2069879764019
1902,160.80780726234337
1903,331.74249532230687
1904,320.0659525137516
1905,369.92375601550594
1906,390.68255989983305
1907,503.04535077568306
1908,551.5166071139254
1909,565.9750785093989
1910,532.9411951288149
1911,474.57779098344065
1912,344.79966770627203
1913,264.9690120326566
1914,177.56894238077666
1915,99.03201038572473
1916,54.32461626057319
1917,21.42091048864057
1918,3.2125027671923982
1919,0.644524534547992
1920,0.10114253449631774
1921,1.5610380028817739
1922,0.9838621930991129
1923,17.788291768715258
1924,48.20245863431158
1925,126.90608570414435
1926,232.56385557987971
1927,347.7573677973891
1928,472.26538675759423
1929,536.9526273879364
1930,635.9061039526022
1931,661.2452338023824
1932,618.5137537667438
1933,605.713505030355
1934,540.2216264307617
1935,480.84314135851406
1936,354.4525836011928
1937,237.9861740077982
1938,165.34844946802994
1939,92.07241442124695
1940,54.09850229210995
1941,22.511437500524476
1942,5.474921803244462
1943,0.9664262639918222
1944,0.08137762895058027
1945,0.6193526826757463
1946,1.8155637083647085
1947,20.1542663309491
1948,48.78869301407486
1949,113.51238810626373
1950,178.00715832057898
1951,334.30328804772626
1952,450.120595730184
1953,493.25029347224677
1954,585.1460621336454
1955,602.5006329282962
1956,472.6650590335816
1957,518.0993065115451
1958,446.9082895567635
1959,335.0827100137953
1960,262.8595256376691
1961,198.029666377488
1962,121.04662993251252
1963,68.21180782239519
1964,42.17610435876857
1965,12.953849853760255
1966,1.3329937325879626
1967,0.24073997985576434
1968,2.9098647364898405
1969,-4.977711846541438
1970,-8.098941522800454
1971,4.925750205122534
1972,14.53215456899756
1973,41.4497089267305
1974,66.59835066076575
1975,98.99100566679475
1976,186.7741605238587
1977,179.66540043424513
1978,122.66151130803786
1979,216.54714410544844
1980,355.9107337235399
1981,446.5133858136723
1982,391.5119050199933
1983,385.2529170239979
1984,255.44496889772265
1985,194.10777421190818
1986,124.59135801420508
1987,82.7476142431634
1988,45.637776456400275
1989,14.506493596442494
1990,0.894775556864272
1991,0.14057570188190704
1992,2.2819023526322764
1993,-1.8529573967322555
1994,-4.218310309737467
1995,3.701281493916574
1996,21.44431873015452
1997,32.370887875757404
1998,64.84797766407583
1999,63.18384028261163
2000,120.62919065596513
2001,156.55695062573997
2002,183.9974699112606
2003,141.73968739331008
2004,154.82032298457725
2005,119.39896986693336
2006,265.0609344748586
2007,332.7808222013282
2008,219.91741844343554
2009,137.88591388398996
2010,133.23973735986544
2011,63.067253814422436
2012,33.38047951799716
2013,14.414201212746802
2014,-0.49781577652318915
2015,0.9616695138495945
2016,0.3157043668315014
2017,-0.03449505477943228
2018,3.0878779790185784
2019,18.131465057421718
2020,56.15828864449041
2021,106.6037026047493
2022,211.45138680461667
2023,319.3373239768832
2024,338.3945907035756
2025,377.58028750770666
2026,521.4460255861582
2027,579.1487062878936
2028,555.3125094797331
2029,468.01679233397175
2030,330.059856747756
2031,236.227244418465
2032,235.51473298589806
2033,195.67512811228238
2034,128.6965074696023
2035,71.38976787544271
2036,42.70744537486048
2037,12.352215915297332
2038,1.736714045921099
2039,3.1860798805578203
2040,0.14903971448830303
2041,0.2319907160582492
2042,6.666096071207217
2043,24.546722192029645
2044,55.04170249046221
2045,121.68490738018619
2046,206.2499130949754
2047,274.5236198472388
2048,378.7172640532382
2049,454.75132792564284
2050,463.25948481133196
2051,519.3208001291305
2052,522.6579190680047
2053,458.8605182314696
2054,422.6596323981841
2055,333.1215589911193
2056,238.4840186423803
2057,172.01012512038994
2058,126.92078775585942
2059,60.02391342752851
2060,46.366995068026526
2061,14.878362416037152
2062,3.996895713628727
2063,1.5707813036852123
2064,0.7289910739854698
2065,-2.320500092051753
2066,-1.0424680492011167
2067,19.37303128460076
2068,32.09442774682045
2069,80.04961424079131
2070,96.84976456279706
2071,95.88046275559279
2072,127.37296784100946
2073,128.6980820438534
2074,183.569337332128
2075,195.5307271912296
2076,165.8000435038622
2077,128.90115077886244
2078,118.5117124233294
2079,102.09049350910882
2080,91.91640796067257
2081,71.1420410213836
2082,49.71980317654613
2083,21.934519580858296
2084,16.319798164335133
2085,5.265331096816691
2086,3.0889387689349284
2087,-1.566331112417905
2088,-1.4440870294658648
2089,0.36046784242623425
2090,1.4461583475774695
2091,6.600958788056574
2092,7.5527392195351775
2093,36.78653388275563
2094,47.31885234052446
2095,84.89170551784541
2096,83.7003976123836
2097,95.52587775399512
2098,115.79055823957056
2099,99.52581160960163
2100,103.18822839049906
2101,140.4228973832552
2102,116.81143010911649
2103,132.03306729252816
2104,103.7166547534999
2105,88.42671743304379
2106,73.33907672599338
2107,45.63298554069765
2108,21.326824054425575
2109,6.749267826304035
2110,2.7274057949576873
2111,3.2896600974095818
2112,0.13069368747470111
2113,1.9624869622476653
2114,9.763589300663282
2115,25.701275740984077
2116,40.834514810287274
2117,57.82953431372818
2118,104.70519116167999
2119,89.66297222232204
2120,228.63837137282516
2121,285.69996528557886
2122,346.2548634745201
2123,367.2604667716467
2124,395.7900664744272
2125,315.8660537325333
2126,241.73225251425296
2127,168.2792082065685
2128,114.9075357436623
2129,76.00883687370349
2130,57.210517647613415
2131,33.428603207505944
2132,17.085114793332746
2133,5.599462016734984
2134,0.6087674452230848
2135,-0.17601138647682285
2136,1.4479218728969405
2137,2.275310450759226
2138,5.789608789129741
2139,13.402269281100027
2140,26.344951102201215
2141,42.62662809013302
2142,60.75980585450565
2143,70.54135822978745
2144,82.59125454731112
2145,142.21338696141234
2146,157.03181627001962
2147,231.1899485239785
2148,279.26476409449293
2149,302.18106466518606
2150,210.08617473498737
2151,194.9059097353676
2152,124.06014159244599
2153,91.78895892621556
2154,66.68426960754641
2155,36.02886771791378
2156,17.91010543170474
2157,11.042345371290171
2158,0.4416311571523961
2159,0.05882363983233481
