date_forecast,predicted
2023-05-22 21:15:00,53.61228942871094
2023-05-22 21:30:00,51.07727813720703
2023-05-22 21:45:00,51.67226791381836
2023-05-22 22:00:00,44.43350601196289
2023-05-22 22:15:00,28.827411651611328
2023-05-22 22:30:00,34.123779296875
2023-05-22 22:45:00,25.35175895690918
2023-05-22 23:00:00,24.66080474853516
2023-05-22 23:15:00,24.043466567993164
2023-05-22 23:30:00,24.05579948425293
2023-05-22 23:45:00,13.526581764221191
2023-05-23 00:00:00,31.33017921447754
2023-05-23 00:15:00,29.98078727722168
2023-05-23 00:30:00,47.59110641479492
2023-05-23 00:45:00,47.32851028442383
2023-05-23 01:00:00,47.62215423583984
2023-05-23 01:15:00,53.4259033203125
2023-05-23 01:30:00,85.48764038085938
2023-05-23 01:45:00,113.427978515625
2023-05-23 02:00:00,91.20738220214844
2023-05-23 02:15:00,123.23767852783205
2023-05-23 02:30:00,109.33191680908205
2023-05-23 02:45:00,130.07994079589844
2023-05-23 03:00:00,151.3029022216797
2023-05-23 03:15:00,217.3404998779297
2023-05-23 03:30:00,250.61187744140625
2023-05-23 03:45:00,164.55369567871094
2023-05-23 04:00:00,216.80735778808597
2023-05-23 04:15:00,316.2823181152344
2023-05-23 04:30:00,331.6722106933594
2023-05-23 04:45:00,415.6890869140625
2023-05-23 05:00:00,451.11279296875
2023-05-23 05:15:00,499.7681579589844
2023-05-23 05:30:00,504.7407531738281
2023-05-23 05:45:00,478.510986328125
2023-05-23 06:00:00,345.53924560546875
2023-05-23 06:15:00,365.8282165527344
2023-05-23 06:30:00,370.85150146484375
2023-05-23 06:45:00,187.50914001464844
2023-05-23 07:00:00,403.3577270507813
2023-05-23 07:15:00,389.8670654296875
2023-05-23 07:30:00,291.0782775878906
2023-05-23 07:45:00,425.359619140625
2023-05-23 08:00:00,427.0538330078125
2023-05-23 08:15:00,560.2225952148438
2023-05-23 08:30:00,556.2511596679688
2023-05-23 08:45:00,749.7704467773438
2023-05-23 09:00:00,921.936767578125
2023-05-23 09:15:00,838.6690063476562
2023-05-23 09:30:00,988.9232788085938
2023-05-23 09:45:00,1049.1611328125
2023-05-23 10:00:00,745.468994140625
2023-05-23 10:15:00,766.7028198242188
2023-05-23 10:30:00,927.1683349609376
2023-05-23 10:45:00,1607.3509521484375
2023-05-23 11:00:00,1016.6780395507812
2023-05-23 11:15:00,682.8607177734375
2023-05-23 11:30:00,1134.4063720703125
2023-05-23 11:45:00,1153.5010986328125
2023-05-23 12:00:00,1574.770751953125
2023-05-23 12:15:00,808.9866333007812
2023-05-23 12:30:00,1270.4425048828125
2023-05-23 12:45:00,1851.834228515625
2023-05-23 13:00:00,996.571044921875
2023-05-23 13:15:00,1312.5938720703125
2023-05-23 13:30:00,1761.36962890625
2023-05-23 13:45:00,1763.101318359375
2023-05-23 14:00:00,1695.098876953125
2023-05-23 14:15:00,1109.2398681640625
2023-05-23 14:30:00,772.8933715820312
2023-05-23 14:45:00,1988.0111083984373
2023-05-23 15:00:00,1782.57421875
2023-05-23 15:15:00,1149.22802734375
2023-05-23 15:30:00,973.67041015625
2023-05-23 15:45:00,1138.64697265625
2023-05-23 16:00:00,1503.962158203125
2023-05-23 16:15:00,845.9473876953125
2023-05-23 16:30:00,985.5348510742188
2023-05-23 16:45:00,860.1376953125
2023-05-23 17:00:00,866.0850219726562
2023-05-23 17:15:00,683.5608520507812
2023-05-23 17:30:00,480.8072814941406
2023-05-23 17:45:00,450.3257141113281
2023-05-23 18:00:00,254.5332489013672
2023-05-23 18:15:00,324.9093017578125
2023-05-23 18:30:00,291.83404541015625
2023-05-23 18:45:00,236.7176818847656
2023-05-23 19:00:00,196.63758850097656
2023-05-23 19:15:00,93.55833435058594
2023-05-23 19:30:00,122.90440368652344
2023-05-23 19:45:00,135.60462951660156
2023-05-23 20:00:00,49.57407760620117
2023-05-23 20:15:00,-18.89397621154785
2023-05-23 20:30:00,-61.44406509399414
2023-05-23 20:45:00,-52.54436111450195
2023-05-23 21:00:00,-77.47747802734375
2023-05-23 21:15:00,-80.32770538330078
2023-05-23 21:30:00,-53.5678825378418
2023-05-23 21:45:00,-53.8149299621582
2023-05-23 22:00:00,-24.67291259765625
2023-05-23 22:15:00,-23.21427726745605
2023-05-23 22:30:00,-15.272411346435549
2023-05-23 22:45:00,-15.228110313415527
2023-05-23 23:00:00,-11.695687294006348
2023-05-23 23:15:00,-10.882546424865724
2023-05-23 23:30:00,-9.982990264892578
2023-05-23 23:45:00,-7.475072383880615
2023-05-25 00:00:00,-28.73029136657715
2023-05-25 00:15:00,-28.708271026611328
2023-05-25 00:30:00,-12.546213150024414
2023-05-25 00:45:00,-13.82600212097168
2023-05-25 01:00:00,-10.979255676269531
2023-05-25 01:15:00,-11.106985092163086
2023-05-25 01:30:00,12.643522262573242
2023-05-25 01:45:00,33.50485610961914
2023-05-25 02:00:00,35.46297073364258
2023-05-25 02:15:00,125.246826171875
2023-05-25 02:30:00,180.6205596923828
2023-05-25 02:45:00,265.61083984375
2023-05-25 03:00:00,343.2899169921875
2023-05-25 03:15:00,385.288330078125
2023-05-25 03:30:00,285.3780517578125
2023-05-25 03:45:00,289.2093505859375
2023-05-25 04:00:00,589.20361328125
2023-05-25 04:15:00,712.718505859375
2023-05-25 04:30:00,724.9378051757812
2023-05-25 04:45:00,1032.0963134765625
2023-05-25 05:00:00,1138.941162109375
2023-05-25 05:15:00,1113.1929931640625
2023-05-25 05:30:00,1812.6466064453125
2023-05-25 05:45:00,1492.6683349609375
2023-05-25 06:00:00,1165.0338134765625
2023-05-25 06:15:00,1545.1390380859375
2023-05-25 06:30:00,2134.321533203125
2023-05-25 06:45:00,2334.693603515625
2023-05-25 07:00:00,2265.70703125
2023-05-25 07:15:00,1980.0184326171875
2023-05-25 07:30:00,2641.605712890625
2023-05-25 07:45:00,2052.23388671875
2023-05-25 08:00:00,2066.654052734375
2023-05-25 08:15:00,2334.12451171875
2023-05-25 08:30:00,2377.138916015625
2023-05-25 08:45:00,2167.727783203125
2023-05-25 09:00:00,1977.025634765625
2023-05-25 09:15:00,2461.85693359375
2023-05-25 09:30:00,2393.67626953125
2023-05-25 09:45:00,2642.1708984375
2023-05-25 10:00:00,2392.251220703125
2023-05-25 10:15:00,2528.817626953125
2023-05-25 10:30:00,2509.63427734375
2023-05-25 10:45:00,2003.043701171875
2023-05-25 11:00:00,2073.635009765625
2023-05-25 11:15:00,2717.279541015625
2023-05-25 11:30:00,2559.62646484375
2023-05-25 11:45:00,2398.48095703125
2023-05-25 12:00:00,1577.12255859375
2023-05-25 12:15:00,1839.998291015625
2023-05-25 12:30:00,2108.391357421875
2023-05-25 12:45:00,2010.25537109375
2023-05-25 13:00:00,2129.997314453125
2023-05-25 13:15:00,1896.1959228515625
2023-05-25 13:30:00,2000.0828857421875
2023-05-25 13:45:00,1701.115966796875
2023-05-25 14:00:00,1475.523681640625
2023-05-25 14:15:00,1555.6468505859375
2023-05-25 14:30:00,1465.030517578125
2023-05-25 14:45:00,622.9246826171875
2023-05-25 15:00:00,553.3875732421875
2023-05-25 15:15:00,902.6968383789062
2023-05-25 15:30:00,1234.51806640625
2023-05-25 15:45:00,1121.6458740234375
2023-05-25 16:00:00,1000.0842895507812
2023-05-25 16:15:00,1065.4124755859375
2023-05-25 16:30:00,1082.552001953125
2023-05-25 16:45:00,584.3170776367188
2023-05-25 17:00:00,471.57720947265625
2023-05-25 17:15:00,481.4592590332031
2023-05-25 17:30:00,351.6074523925781
2023-05-25 17:45:00,201.41624450683597
2023-05-25 18:00:00,250.4224548339844
2023-05-25 18:15:00,158.02340698242188
2023-05-25 18:30:00,189.0660858154297
2023-05-25 18:45:00,159.3442840576172
2023-05-25 19:00:00,99.1399917602539
2023-05-25 19:15:00,16.762842178344727
2023-05-25 19:30:00,34.59763717651367
2023-05-25 19:45:00,16.60884666442871
2023-05-25 20:00:00,21.666135787963867
2023-05-25 20:15:00,-0.1296742558479309
2023-05-25 20:30:00,11.445083618164062
2023-05-25 20:45:00,19.82853507995605
2023-05-25 21:00:00,16.310224533081055
2023-05-25 21:15:00,14.782161712646484
2023-05-25 21:30:00,9.98558235168457
2023-05-25 21:45:00,8.509428024291992
2023-05-25 22:00:00,8.306475639343262
2023-05-25 22:15:00,7.197215557098389
2023-05-25 22:30:00,30.65052795410156
2023-05-25 22:45:00,29.41102600097656
2023-05-25 23:00:00,17.614425659179688
2023-05-25 23:15:00,17.275291442871094
2023-05-25 23:30:00,17.275291442871094
2023-05-25 23:45:00,17.259231567382812
2023-05-27 00:00:00,24.56494140625
2023-05-27 00:15:00,25.740161895751957
2023-05-27 00:30:00,25.34004783630371
2023-05-27 00:45:00,-18.9538631439209
2023-05-27 01:00:00,-19.40189743041992
2023-05-27 01:15:00,-2.6636762619018555
2023-05-27 01:30:00,14.53487777709961
2023-05-27 01:45:00,-3.638376474380493
2023-05-27 02:00:00,3.29749059677124
2023-05-27 02:15:00,40.89805603027344
2023-05-27 02:30:00,51.23387145996094
2023-05-27 02:45:00,110.83999633789062
2023-05-27 03:00:00,195.05133056640625
2023-05-27 03:15:00,200.7465057373047
2023-05-27 03:30:00,329.84283447265625
2023-05-27 03:45:00,252.1340484619141
2023-05-27 04:00:00,384.2877502441406
2023-05-27 04:15:00,512.9683837890625
2023-05-27 04:30:00,506.0143432617188
2023-05-27 04:45:00,635.1714477539062
2023-05-27 05:00:00,792.9735717773438
2023-05-27 05:15:00,649.30419921875
2023-05-27 05:30:00,671.2236328125
2023-05-27 05:45:00,791.77490234375
2023-05-27 06:00:00,836.9716796875
2023-05-27 06:15:00,930.2930297851562
2023-05-27 06:30:00,804.2914428710938
2023-05-27 06:45:00,640.0344848632812
2023-05-27 07:00:00,813.9611206054688
2023-05-27 07:15:00,821.2051391601562
2023-05-27 07:30:00,1012.4556274414062
2023-05-27 07:45:00,1987.751953125
2023-05-27 08:00:00,1527.4261474609375
2023-05-27 08:15:00,1653.5509033203125
2023-05-27 08:30:00,1792.36865234375
2023-05-27 08:45:00,1638.378173828125
2023-05-27 09:00:00,2313.571533203125
2023-05-27 09:15:00,2164.476318359375
2023-05-27 09:30:00,2238.223388671875
2023-05-27 09:45:00,1967.281005859375
2023-05-27 10:00:00,1841.5888671875
2023-05-27 10:15:00,1840.954345703125
2023-05-27 10:30:00,1522.9569091796875
2023-05-27 10:45:00,1608.26025390625
2023-05-27 11:00:00,1900.6424560546875
2023-05-27 11:15:00,1711.713134765625
2023-05-27 11:30:00,1840.6187744140625
2023-05-27 11:45:00,1579.83935546875
2023-05-27 12:00:00,1891.7061767578125
2023-05-27 12:15:00,1447.5396728515625
2023-05-27 12:30:00,986.02587890625
2023-05-27 12:45:00,1005.2860717773438
2023-05-27 13:00:00,1226.4305419921875
2023-05-27 13:15:00,1019.8230590820312
2023-05-27 13:30:00,1069.193115234375
2023-05-27 13:45:00,1340.70947265625
2023-05-27 14:00:00,1180.688232421875
2023-05-27 14:15:00,1069.9073486328125
2023-05-27 14:30:00,760.7932739257812
2023-05-27 14:45:00,451.435791015625
2023-05-27 15:00:00,485.1506958007813
2023-05-27 15:15:00,516.638916015625
2023-05-27 15:30:00,658.2702026367188
2023-05-27 15:45:00,600.2145385742188
2023-05-27 16:00:00,666.9039916992188
2023-05-27 16:15:00,586.6674194335938
2023-05-27 16:30:00,393.8782653808594
2023-05-27 16:45:00,408.81976318359375
2023-05-27 17:00:00,323.74530029296875
2023-05-27 17:15:00,247.48524475097656
2023-05-27 17:30:00,283.6700134277344
2023-05-27 17:45:00,265.8813171386719
2023-05-27 18:00:00,202.8406524658203
2023-05-27 18:15:00,113.69133758544922
2023-05-27 18:30:00,137.47964477539062
2023-05-27 18:45:00,104.85025024414062
2023-05-27 19:00:00,59.219947814941406
2023-05-27 19:15:00,114.09774017333984
2023-05-27 19:30:00,117.7934799194336
2023-05-27 19:45:00,30.13389205932617
2023-05-27 20:00:00,40.98225021362305
2023-05-27 20:15:00,34.964481353759766
2023-05-27 20:30:00,-4.959696292877197
2023-05-27 20:45:00,-12.449210166931152
2023-05-27 21:00:00,4.764182090759277
2023-05-27 21:15:00,2.5932717323303223
2023-05-27 21:30:00,4.451084136962891
2023-05-27 21:45:00,-2.981703996658325
2023-05-27 22:00:00,-14.648170471191406
2023-05-27 22:15:00,21.97126579284668
2023-05-27 22:30:00,25.38481712341309
2023-05-27 22:45:00,25.50944709777832
2023-05-27 23:00:00,27.339059829711918
2023-05-27 23:15:00,27.795137405395508
2023-05-27 23:30:00,27.03733253479004
2023-05-27 23:45:00,26.432615280151367
2023-05-28 00:00:00,-3.228962182998657
2023-05-28 00:15:00,-28.563322067260746
2023-05-28 00:30:00,-13.025529861450195
2023-05-28 00:45:00,-1.1609032154083252
2023-05-28 01:00:00,7.919710636138916
2023-05-28 01:15:00,9.755792617797852
2023-05-28 01:30:00,19.522356033325195
2023-05-28 01:45:00,-3.0246171951293945
2023-05-28 02:00:00,50.75180816650391
2023-05-28 02:15:00,74.2875747680664
2023-05-28 02:30:00,96.56153869628906
2023-05-28 02:45:00,98.02183532714844
2023-05-28 03:00:00,137.6641082763672
2023-05-28 03:15:00,194.1294708251953
2023-05-28 03:30:00,231.30860900878903
2023-05-28 03:45:00,178.1154327392578
2023-05-28 04:00:00,259.9039306640625
2023-05-28 04:15:00,473.3267517089844
2023-05-28 04:30:00,599.7322387695312
2023-05-28 04:45:00,834.0774536132812
2023-05-28 05:00:00,799.1746215820312
2023-05-28 05:15:00,841.1453857421875
2023-05-28 05:30:00,1207.208251953125
2023-05-28 05:45:00,1228.0361328125
2023-05-28 06:00:00,1181.98681640625
2023-05-28 06:15:00,1215.1904296875
2023-05-28 06:30:00,2017.2296142578125
2023-05-28 06:45:00,2086.201171875
2023-05-28 07:00:00,2070.94775390625
2023-05-28 07:15:00,2078.8115234375
2023-05-28 07:30:00,2271.472900390625
2023-05-28 07:45:00,2036.096435546875
2023-05-28 08:00:00,1934.66650390625
2023-05-28 08:15:00,1858.926513671875
2023-05-28 08:30:00,2114.4501953125
2023-05-28 08:45:00,2198.821533203125
2023-05-28 09:00:00,3374.75439453125
2023-05-28 09:15:00,2570.38623046875
2023-05-28 09:30:00,2600.00634765625
2023-05-28 09:45:00,2896.72119140625
2023-05-28 10:00:00,2727.150634765625
2023-05-28 10:15:00,2456.26708984375
2023-05-28 10:30:00,1403.618896484375
2023-05-28 10:45:00,2079.55029296875
2023-05-28 11:00:00,1887.4786376953125
2023-05-28 11:15:00,2049.46826171875
2023-05-28 11:30:00,2009.5333251953125
2023-05-28 11:45:00,2228.28759765625
2023-05-28 12:00:00,1923.2718505859373
2023-05-28 12:15:00,2528.75
2023-05-28 12:30:00,2849.47021484375
2023-05-28 12:45:00,2840.231689453125
2023-05-28 13:00:00,2809.918212890625
2023-05-28 13:15:00,2760.919189453125
2023-05-28 13:30:00,2314.0654296875
2023-05-28 13:45:00,2048.47021484375
2023-05-28 14:00:00,2062.498046875
2023-05-28 14:15:00,2170.205322265625
2023-05-28 14:30:00,2407.088134765625
2023-05-28 14:45:00,2016.7430419921875
2023-05-28 15:00:00,2199.00634765625
2023-05-28 15:15:00,1777.4774169921875
2023-05-28 15:30:00,1633.043212890625
2023-05-28 15:45:00,1795.56884765625
2023-05-28 16:00:00,1803.6907958984373
2023-05-28 16:15:00,1537.9876708984375
2023-05-28 16:30:00,873.5021362304688
2023-05-28 16:45:00,940.9539794921876
2023-05-28 17:00:00,1090.113525390625
2023-05-28 17:15:00,953.4251708984376
2023-05-28 17:30:00,695.732421875
2023-05-28 17:45:00,534.333984375
2023-05-28 18:00:00,260.96124267578125
2023-05-28 18:15:00,248.77066040039065
2023-05-28 18:30:00,227.43312072753903
2023-05-28 18:45:00,109.43965911865234
2023-05-28 19:00:00,26.29269027709961
2023-05-28 19:15:00,-84.07627868652344
2023-05-28 19:30:00,5.961869239807129
2023-05-28 19:45:00,51.54898452758789
2023-05-28 20:00:00,43.300594329833984
2023-05-28 20:15:00,37.41738510131836
2023-05-28 20:30:00,1.8779702186584477
2023-05-28 20:45:00,-10.738164901733398
2023-05-28 21:00:00,-1.759089708328247
2023-05-28 21:15:00,-15.65367603302002
2023-05-28 21:30:00,-27.77898979187012
2023-05-28 21:45:00,-15.738322257995604
2023-05-28 22:00:00,-20.168193817138672
2023-05-28 22:15:00,-20.349414825439453
2023-05-28 22:30:00,-2.4998059272766118
2023-05-28 22:45:00,-2.732133388519287
2023-05-28 23:00:00,-2.8527345657348637
2023-05-28 23:15:00,-0.6044043302536011
2023-05-28 23:30:00,-13.964213371276855
2023-05-28 23:45:00,-13.390107154846191
2023-05-30 00:00:00,-4.140397071838379
2023-05-30 00:15:00,-4.706849098205566
2023-05-30 00:30:00,-5.843240737915039
2023-05-30 00:45:00,-0.4541244506835937
2023-05-30 01:00:00,-2.1732165813446045
2023-05-30 01:15:00,21.4372501373291
2023-05-30 01:30:00,46.39571380615234
2023-05-30 01:45:00,33.70240020751953
2023-05-30 02:00:00,124.92796325683594
2023-05-30 02:15:00,98.32482147216795
2023-05-30 02:30:00,229.0902557373047
2023-05-30 02:45:00,202.5113677978516
2023-05-30 03:00:00,190.96604919433597
2023-05-30 03:15:00,150.53472900390625
2023-05-30 03:30:00,196.7752227783203
2023-05-30 03:45:00,189.83465576171875
2023-05-30 04:00:00,371.1684875488281
2023-05-30 04:15:00,420.4410400390625
2023-05-30 04:30:00,500.6843872070313
2023-05-30 04:45:00,876.409423828125
2023-05-30 05:00:00,1075.46240234375
2023-05-30 05:15:00,724.9367065429688
2023-05-30 05:30:00,982.1505126953124
2023-05-30 05:45:00,1085.5107421875
2023-05-30 06:00:00,1249.9603271484375
2023-05-30 06:15:00,1477.0789794921875
2023-05-30 06:30:00,1765.1688232421875
2023-05-30 06:45:00,1711.294921875
2023-05-30 07:00:00,1895.7864990234373
2023-05-30 07:15:00,1236.1934814453125
2023-05-30 07:30:00,1163.220458984375
2023-05-30 07:45:00,1356.3173828125
2023-05-30 08:00:00,1507.3258056640625
2023-05-30 08:15:00,1463.1265869140625
2023-05-30 08:30:00,1852.7353515625
2023-05-30 08:45:00,1629.0416259765625
2023-05-30 09:00:00,1508.453369140625
2023-05-30 09:15:00,1585.6448974609375
2023-05-30 09:30:00,1561.750244140625
2023-05-30 09:45:00,1912.7451171875
2023-05-30 10:00:00,1830.465087890625
2023-05-30 10:15:00,1779.6119384765625
2023-05-30 10:30:00,1640.6790771484375
2023-05-30 10:45:00,1837.4793701171875
2023-05-30 11:00:00,1533.2357177734375
2023-05-30 11:15:00,1747.384521484375
2023-05-30 11:30:00,1677.9873046875
2023-05-30 11:45:00,1725.6202392578125
2023-05-30 12:00:00,1723.3001708984375
2023-05-30 12:15:00,2117.6806640625
2023-05-30 12:30:00,2462.002685546875
2023-05-30 12:45:00,1675.6171875
2023-05-30 13:00:00,1596.2110595703125
2023-05-30 13:15:00,1360.5794677734375
2023-05-30 13:30:00,1501.0743408203125
2023-05-30 13:45:00,1615.634521484375
2023-05-30 14:00:00,1166.81298828125
2023-05-30 14:15:00,1170.31103515625
2023-05-30 14:30:00,1447.7052001953125
2023-05-30 14:45:00,1275.6591796875
2023-05-30 15:00:00,1011.3231201171876
2023-05-30 15:15:00,806.1043701171875
2023-05-30 15:30:00,1126.645751953125
2023-05-30 15:45:00,752.7478637695312
2023-05-30 16:00:00,988.548095703125
2023-05-30 16:15:00,621.4680786132812
2023-05-30 16:30:00,213.2837829589844
2023-05-30 16:45:00,264.2704467773437
2023-05-30 17:00:00,307.8330383300781
2023-05-30 17:15:00,328.2882080078125
2023-05-30 17:30:00,180.55747985839844
2023-05-30 17:45:00,152.19874572753906
2023-05-30 18:00:00,118.4305191040039
2023-05-30 18:15:00,24.10224723815918
2023-05-30 18:30:00,100.5652847290039
2023-05-30 18:45:00,148.77415466308594
2023-05-30 19:00:00,43.52690124511719
2023-05-30 19:15:00,131.2734375
2023-05-30 19:30:00,42.09577178955078
2023-05-30 19:45:00,13.42771053314209
2023-05-30 20:00:00,31.848949432373047
2023-05-30 20:15:00,17.730205535888672
2023-05-30 20:30:00,-6.839555263519287
2023-05-30 20:45:00,-5.743400096893311
2023-05-30 21:00:00,28.80432510375977
2023-05-30 21:15:00,13.05020523071289
2023-05-30 21:30:00,11.295291900634766
2023-05-30 21:45:00,10.957237243652344
2023-05-30 22:00:00,10.150279998779297
2023-05-30 22:15:00,5.801466941833496
2023-05-30 22:30:00,6.101963043212891
2023-05-30 22:45:00,1.572843074798584
2023-05-30 23:00:00,4.98039436340332
2023-05-30 23:15:00,-1.6897436380386353
2023-05-30 23:30:00,-2.702379941940308
2023-05-30 23:45:00,-1.135719895362854
2023-06-01 00:00:00,-21.1401309967041
2023-06-01 00:15:00,-18.599706649780277
2023-06-01 00:30:00,-5.905163764953613
2023-06-01 00:45:00,-5.266024589538574
2023-06-01 01:00:00,28.10208320617676
2023-06-01 01:15:00,15.924684524536133
2023-06-01 01:30:00,37.01961517333984
2023-06-01 01:45:00,57.53940582275391
2023-06-01 02:00:00,166.0930633544922
2023-06-01 02:15:00,119.53448486328124
2023-06-01 02:30:00,191.22723388671875
2023-06-01 02:45:00,221.6180419921875
2023-06-01 03:00:00,195.9847869873047
2023-06-01 03:15:00,274.3648376464844
2023-06-01 03:30:00,386.0320434570313
2023-06-01 03:45:00,312.5013122558594
2023-06-01 04:00:00,708.3134155273438
2023-06-01 04:15:00,708.5117797851562
2023-06-01 04:30:00,768.0222778320312
2023-06-01 04:45:00,461.0179138183594
2023-06-01 05:00:00,701.34716796875
2023-06-01 05:15:00,769.5672607421875
2023-06-01 05:30:00,1062.87890625
2023-06-01 05:45:00,328.259765625
2023-06-01 06:00:00,969.2348022460938
2023-06-01 06:15:00,1596.6923828125
2023-06-01 06:30:00,2043.8338623046875
2023-06-01 06:45:00,2072.156982421875
2023-06-01 07:00:00,1205.662841796875
2023-06-01 07:15:00,951.5657958984376
2023-06-01 07:30:00,1406.4090576171875
2023-06-01 07:45:00,1562.930908203125
2023-06-01 08:00:00,1043.2725830078125
2023-06-01 08:15:00,1281.348876953125
2023-06-01 08:30:00,1877.30029296875
2023-06-01 08:45:00,2124.28759765625
2023-06-01 09:00:00,1839.7523193359373
2023-06-01 09:15:00,1924.1082763671875
2023-06-01 09:30:00,1738.5430908203125
2023-06-01 09:45:00,1168.9176025390625
2023-06-01 10:00:00,1633.0035400390625
2023-06-01 10:15:00,1674.387451171875
2023-06-01 10:30:00,1755.7628173828125
2023-06-01 10:45:00,1956.8580322265625
2023-06-01 11:00:00,1608.3819580078125
2023-06-01 11:15:00,1293.0211181640625
2023-06-01 11:30:00,1784.8974609375
2023-06-01 11:45:00,1496.87890625
2023-06-01 12:00:00,1368.3216552734375
2023-06-01 12:15:00,1917.280029296875
2023-06-01 12:30:00,1510.35986328125
2023-06-01 12:45:00,1753.419189453125
2023-06-01 13:00:00,1476.5367431640625
2023-06-01 13:15:00,1473.1402587890625
2023-06-01 13:30:00,960.237548828125
2023-06-01 13:45:00,1173.633544921875
2023-06-01 14:00:00,1356.831787109375
2023-06-01 14:15:00,1985.332275390625
2023-06-01 14:30:00,2118.67236328125
2023-06-01 14:45:00,1912.423095703125
2023-06-01 15:00:00,1947.9398193359373
2023-06-01 15:15:00,2012.771240234375
2023-06-01 15:30:00,1878.2628173828125
2023-06-01 15:45:00,2069.249267578125
2023-06-01 16:00:00,1075.1212158203125
2023-06-01 16:15:00,1120.513671875
2023-06-01 16:30:00,1113.43798828125
2023-06-01 16:45:00,401.0509033203125
2023-06-01 17:00:00,515.4774169921875
2023-06-01 17:15:00,646.0077514648438
2023-06-01 17:30:00,722.3063354492188
2023-06-01 17:45:00,685.2421875
2023-06-01 18:00:00,621.9524536132812
2023-06-01 18:15:00,530.0848388671875
2023-06-01 18:30:00,485.8257141113281
2023-06-01 18:45:00,195.3180084228516
2023-06-01 19:00:00,220.13528442382807
2023-06-01 19:15:00,236.03005981445312
2023-06-01 19:30:00,103.59607696533205
2023-06-01 19:45:00,50.779727935791016
2023-06-01 20:00:00,32.356876373291016
2023-06-01 20:15:00,24.219093322753903
2023-06-01 20:30:00,35.390010833740234
2023-06-01 20:45:00,25.504619598388672
2023-06-01 21:00:00,13.556145668029783
2023-06-01 21:15:00,8.778399467468262
2023-06-01 21:30:00,8.860827445983887
2023-06-01 21:45:00,6.584116458892822
2023-06-01 22:00:00,3.0467536449432373
2023-06-01 22:15:00,2.7664453983306885
2023-06-01 22:30:00,2.1181740760803223
2023-06-01 22:45:00,3.896369218826294
2023-06-01 23:00:00,1.51611590385437
2023-06-01 23:15:00,4.516788005828857
2023-06-01 23:30:00,4.148382663726807
2023-06-01 23:45:00,6.4029035568237305
2023-06-02 00:00:00,0.9095060229301452
2023-06-02 00:15:00,1.6855220794677734
2023-06-02 00:30:00,-5.7021260261535645
2023-06-02 00:45:00,6.861911296844482
2023-06-02 01:00:00,19.456850051879883
2023-06-02 01:15:00,53.44598007202149
2023-06-02 01:30:00,48.68335723876953
2023-06-02 01:45:00,61.89163589477539
2023-06-02 02:00:00,108.39850616455078
2023-06-02 02:15:00,136.1653594970703
2023-06-02 02:30:00,220.5211944580078
2023-06-02 02:45:00,199.23753356933597
2023-06-02 03:00:00,303.7460021972656
2023-06-02 03:15:00,201.8204345703125
2023-06-02 03:30:00,161.4791717529297
2023-06-02 03:45:00,350.6361389160156
2023-06-02 04:00:00,187.08502197265625
2023-06-02 04:15:00,90.53627014160156
2023-06-02 04:30:00,453.4654235839844
2023-06-02 04:45:00,650.3209228515625
2023-06-02 05:00:00,201.2163848876953
2023-06-02 05:15:00,691.5955810546875
2023-06-02 05:30:00,1116.005859375
2023-06-02 05:45:00,1149.10205078125
2023-06-02 06:00:00,979.2706298828124
2023-06-02 06:15:00,1514.1229248046875
2023-06-02 06:30:00,1510.4281005859375
2023-06-02 06:45:00,1403.535400390625
2023-06-02 07:00:00,1002.3374633789062
2023-06-02 07:15:00,1194.28076171875
2023-06-02 07:30:00,1568.025146484375
2023-06-02 07:45:00,1334.752197265625
2023-06-02 08:00:00,2209.811279296875
2023-06-02 08:15:00,2531.776123046875
2023-06-02 08:30:00,2070.38720703125
2023-06-02 08:45:00,2235.483642578125
2023-06-02 09:00:00,3077.069580078125
2023-06-02 09:15:00,3062.7734375
2023-06-02 09:30:00,2770.85888671875
2023-06-02 09:45:00,2902.764892578125
2023-06-02 10:00:00,2979.333984375
2023-06-02 10:15:00,2803.87646484375
2023-06-02 10:30:00,2369.93359375
2023-06-02 10:45:00,2308.57470703125
2023-06-02 11:00:00,2995.950439453125
2023-06-02 11:15:00,2455.41357421875
2023-06-02 11:30:00,2304.448486328125
2023-06-02 11:45:00,2279.820556640625
2023-06-02 12:00:00,2108.106201171875
2023-06-02 12:15:00,1696.4010009765625
2023-06-02 12:30:00,1930.377197265625
2023-06-02 12:45:00,1807.7802734375
2023-06-02 13:00:00,1673.45751953125
2023-06-02 13:15:00,1457.03857421875
2023-06-02 13:30:00,1429.03369140625
2023-06-02 13:45:00,1406.08447265625
2023-06-02 14:00:00,1701.6470947265625
2023-06-02 14:15:00,1152.1522216796875
2023-06-02 14:30:00,1130.1383056640625
2023-06-02 14:45:00,1059.1048583984375
2023-06-02 15:00:00,967.6163330078124
2023-06-02 15:15:00,1102.153076171875
2023-06-02 15:30:00,547.24609375
2023-06-02 15:45:00,540.611083984375
2023-06-02 16:00:00,677.7841796875
2023-06-02 16:15:00,601.2661743164062
2023-06-02 16:30:00,553.8574829101562
2023-06-02 16:45:00,684.3953857421875
2023-06-02 17:00:00,798.4263305664062
2023-06-02 17:15:00,463.22509765625
2023-06-02 17:30:00,335.8830871582031
2023-06-02 17:45:00,303.2289733886719
2023-06-02 18:00:00,225.36911010742188
