date_forecast,predicted
2023-05-22 22:30:00,27.062458962640903
2023-05-22 22:45:00,25.119645494436558
2023-05-22 23:00:00,26.022492533367767
2023-05-22 23:15:00,20.545633033492777
2023-05-22 23:30:00,20.545633033492777
2023-05-22 23:45:00,20.545633033492777
2023-05-23 00:00:00,21.616711549099364
2023-05-23 00:15:00,22.119187485763632
2023-05-23 00:30:00,21.36931101732125
2023-05-23 00:45:00,19.100446194863707
2023-05-23 01:00:00,18.271274837201872
2023-05-23 01:15:00,18.1812328060646
2023-05-23 01:30:00,17.868678447094226
2023-05-23 01:45:00,17.597330698978567
2023-05-23 02:00:00,17.776960583367327
2023-05-23 02:15:00,17.969208953574707
2023-05-23 02:30:00,19.590459864783043
2023-05-23 02:45:00,22.63011759894289
2023-05-23 03:00:00,28.807921775405703
2023-05-23 03:15:00,30.71478479947109
2023-05-23 03:30:00,35.32104121548036
2023-05-23 03:45:00,34.733749650731625
2023-05-23 04:00:00,37.98109151132667
2023-05-23 04:15:00,44.95693824673799
2023-05-23 04:30:00,39.69220401402709
2023-05-23 04:45:00,36.08793519464234
2023-05-23 05:00:00,25.454167740957477
2023-05-23 05:15:00,26.50265222480766
2023-05-23 05:30:00,23.156686699323014
2023-05-23 05:45:00,35.63301967264806
2023-05-23 06:00:00,52.112605168309074
2023-05-23 06:15:00,75.04125169594727
2023-05-23 06:30:00,84.32774553607987
2023-05-23 06:45:00,88.36366064177082
2023-05-23 07:00:00,83.74144751297672
2023-05-23 07:15:00,89.19910132796167
2023-05-23 07:30:00,90.3102332015983
2023-05-23 07:45:00,87.81109547128608
2023-05-23 08:00:00,99.11181682022608
2023-05-23 08:15:00,111.23586043261048
2023-05-23 08:30:00,87.33621684293348
2023-05-23 08:45:00,120.18039325357267
2023-05-23 09:00:00,106.90083923972588
2023-05-23 09:15:00,138.97270717962192
2023-05-23 09:30:00,156.58907694503387
2023-05-23 09:45:00,153.8361938632438
2023-05-23 10:00:00,153.0166115095194
2023-05-23 10:15:00,166.07509501531558
2023-05-23 10:30:00,174.0816446009262
2023-05-23 10:45:00,178.6221871504672
2023-05-23 11:00:00,226.836487633816
2023-05-23 11:15:00,294.01709910103773
2023-05-23 11:30:00,299.0900692841383
2023-05-23 11:45:00,297.37776658553
2023-05-23 12:00:00,271.5730099813368
2023-05-23 12:15:00,291.6297575569183
2023-05-23 12:30:00,300.35112629871537
2023-05-23 12:45:00,362.4550914757997
2023-05-23 13:00:00,450.7367019298831
2023-05-23 13:15:00,429.2627930443846
2023-05-23 13:30:00,403.016287908365
2023-05-23 13:45:00,380.3889411958512
2023-05-23 14:00:00,366.0221477875598
2023-05-23 14:15:00,310.85049290067354
2023-05-23 14:30:00,277.9551634526865
2023-05-23 14:45:00,231.8806333490352
2023-05-23 15:00:00,271.90696659388004
2023-05-23 15:15:00,260.6889787776122
2023-05-23 15:30:00,287.9677738538844
2023-05-23 15:45:00,268.60863523678154
2023-05-23 16:00:00,232.88299453808892
2023-05-23 16:15:00,239.9177058838864
2023-05-23 16:30:00,228.91464449089423
2023-05-23 16:45:00,216.0084848906804
2023-05-23 17:00:00,181.60933187878936
2023-05-23 17:15:00,157.30940228799545
2023-05-23 17:30:00,136.64076226133284
2023-05-23 17:45:00,135.5625175532914
2023-05-23 18:00:00,117.18577208588248
2023-05-23 18:15:00,107.05615420629329
2023-05-23 18:30:00,101.58039308676962
2023-05-23 18:45:00,98.87026735923428
2023-05-23 19:00:00,92.03746512070938
2023-05-23 19:15:00,78.71943693057983
2023-05-23 19:30:00,69.62385819925112
2023-05-23 19:45:00,61.43208155571483
2023-05-23 20:00:00,56.61116282833973
2023-05-23 20:15:00,47.873255223734304
2023-05-23 20:30:00,37.510628626914695
2023-05-23 20:45:00,36.344027175997326
2023-05-23 21:00:00,26.818989744882856
2023-05-23 21:15:00,25.505137315492902
2023-05-23 21:30:00,25.314585825901304
2023-05-23 21:45:00,25.46122299659328
2023-05-23 22:00:00,25.43051786826254
2023-05-23 22:15:00,25.30076297105552
2023-05-23 22:30:00,25.450082193252456
2023-05-23 22:45:00,25.33979030058981
2023-05-23 23:00:00,22.047500372988
2023-05-23 23:15:00,19.525030288677957
2023-05-23 23:30:00,19.720760717820667
2023-05-23 23:45:00,20.547685988080048
2023-05-25 00:00:00,14.487531451326504
2023-05-25 00:15:00,15.093920104169229
2023-05-25 00:30:00,15.10766749825416
2023-05-25 00:45:00,14.646083000487124
2023-05-25 01:00:00,15.360114801114833
2023-05-25 01:15:00,15.271858024781976
2023-05-25 01:30:00,16.00039274154551
2023-05-25 01:45:00,17.043493137716723
2023-05-25 02:00:00,17.851267962621932
2023-05-25 02:15:00,18.059333981706004
2023-05-25 02:30:00,21.46404547844577
2023-05-25 02:45:00,19.395960307279893
2023-05-25 03:00:00,20.2485032174518
2023-05-25 03:15:00,33.76843504388671
2023-05-25 03:30:00,45.66763675762195
2023-05-25 03:45:00,42.13162528177054
2023-05-25 04:00:00,43.43315410082141
2023-05-25 04:15:00,50.915343376669625
2023-05-25 04:30:00,64.40649506278714
2023-05-25 04:45:00,69.90594068832434
2023-05-25 05:00:00,75.54693094821369
2023-05-25 05:15:00,101.34942041884231
2023-05-25 05:30:00,110.18624687630972
2023-05-25 05:45:00,137.98900335297685
2023-05-25 06:00:00,149.7335760872843
2023-05-25 06:15:00,174.59314553713511
2023-05-25 06:30:00,186.43314932244493
2023-05-25 06:45:00,266.4721756315116
2023-05-25 07:00:00,331.7238773599452
2023-05-25 07:15:00,393.56271625846375
2023-05-25 07:30:00,420.2521362152179
2023-05-25 07:45:00,471.6065510971234
2023-05-25 08:00:00,493.0190424328898
2023-05-25 08:15:00,496.236666780052
2023-05-25 08:30:00,521.3677406365746
2023-05-25 08:45:00,513.3671200925596
2023-05-25 09:00:00,505.703570912417
2023-05-25 09:15:00,494.8985708531104
2023-05-25 09:30:00,501.95199832232856
2023-05-25 09:45:00,484.27198221447134
2023-05-25 10:00:00,468.9564443640989
2023-05-25 10:15:00,458.47675079520513
2023-05-25 10:30:00,469.2401758417832
2023-05-25 10:45:00,556.0618337266492
2023-05-25 11:00:00,589.2974383741962
2023-05-25 11:15:00,562.8891120659532
2023-05-25 11:30:00,572.0216593930959
2023-05-25 11:45:00,558.9037372593298
2023-05-25 12:00:00,497.5675836835867
2023-05-25 12:15:00,551.9222978741741
2023-05-25 12:30:00,532.9350156315481
2023-05-25 12:45:00,552.8267930333382
2023-05-25 13:00:00,556.4176294959029
2023-05-25 13:15:00,523.0496127509391
2023-05-25 13:30:00,503.798585321812
2023-05-25 13:45:00,501.9845902389493
2023-05-25 14:00:00,490.34934345941247
2023-05-25 14:15:00,365.0515477201548
2023-05-25 14:30:00,320.88015851151386
2023-05-25 14:45:00,350.40364953805647
2023-05-25 15:00:00,297.5247155583925
2023-05-25 15:15:00,294.00545895865025
2023-05-25 15:30:00,286.7012222107437
2023-05-25 15:45:00,232.1889750752812
2023-05-25 16:00:00,177.04910311742378
2023-05-25 16:15:00,151.45851854720195
2023-05-25 16:30:00,143.5957928105704
2023-05-25 16:45:00,162.69920333095024
2023-05-25 17:00:00,118.25454455858517
2023-05-25 17:15:00,119.5443191024674
2023-05-25 17:30:00,113.37375087473949
2023-05-25 17:45:00,107.88753794333388
2023-05-25 18:00:00,81.10052319568422
2023-05-25 18:15:00,72.82257159500296
2023-05-25 18:30:00,64.73194317344314
2023-05-25 18:45:00,57.974713843686914
2023-05-25 19:00:00,44.81010502833669
2023-05-25 19:15:00,40.969676508808334
2023-05-25 19:30:00,42.45990841638559
2023-05-25 19:45:00,32.72264931876998
2023-05-25 20:00:00,27.30133686710178
2023-05-25 20:15:00,27.1550580847761
2023-05-25 20:30:00,24.452248858076928
2023-05-25 20:45:00,20.944494867952017
2023-05-25 21:00:00,17.66745424018154
2023-05-25 21:15:00,16.196681568537315
2023-05-25 21:30:00,15.310136582476844
2023-05-25 21:45:00,15.852542199434538
2023-05-25 22:00:00,11.677612651379604
2023-05-25 22:15:00,12.569615647407772
2023-05-25 22:30:00,13.715230290988984
2023-05-25 22:45:00,14.07260622956528
2023-05-25 23:00:00,14.233065926811832
2023-05-25 23:15:00,12.36329480952554
2023-05-25 23:30:00,12.759457312022278
2023-05-25 23:45:00,12.287876907234022
2023-05-27 00:00:00,15.60370842980774
2023-05-27 00:15:00,21.093856692568806
2023-05-27 00:30:00,22.29225330452755
2023-05-27 00:45:00,22.44695105842402
2023-05-27 01:00:00,20.864370429662813
2023-05-27 01:15:00,19.22719271324604
2023-05-27 01:30:00,20.564630130254955
2023-05-27 01:45:00,19.17989084666624
2023-05-27 02:00:00,19.529125603563443
2023-05-27 02:15:00,20.8062235319012
2023-05-27 02:30:00,17.35014982289431
2023-05-27 02:45:00,19.365293195944105
2023-05-27 03:00:00,27.430208303434483
2023-05-27 03:15:00,28.773077996149368
2023-05-27 03:30:00,34.561190030559374
2023-05-27 03:45:00,27.58237028487929
2023-05-27 04:00:00,40.22364308618853
2023-05-27 04:15:00,29.309247839009917
2023-05-27 04:30:00,21.4672845151872
2023-05-27 04:45:00,12.865030394859788
2023-05-27 05:00:00,24.84812265427854
2023-05-27 05:15:00,34.554069232078746
2023-05-27 05:30:00,45.11751658451931
2023-05-27 05:45:00,71.64606633059111
2023-05-27 06:00:00,126.26339032399072
2023-05-27 06:15:00,139.0958486157756
2023-05-27 06:30:00,177.8578664058473
2023-05-27 06:45:00,188.3291180057236
2023-05-27 07:00:00,188.304989471711
2023-05-27 07:15:00,230.31306055976847
2023-05-27 07:30:00,255.04345743306797
2023-05-27 07:45:00,346.1434909616578
2023-05-27 08:00:00,350.5420298255917
2023-05-27 08:15:00,369.25347158414615
2023-05-27 08:30:00,355.532331476104
2023-05-27 08:45:00,343.8511777045783
2023-05-27 09:00:00,349.6794491731266
2023-05-27 09:15:00,418.6323643237406
2023-05-27 09:30:00,424.5853245111352
2023-05-27 09:45:00,435.26292038449856
2023-05-27 10:00:00,442.3454942945096
2023-05-27 10:15:00,413.6030693459029
2023-05-27 10:30:00,431.76569785113634
2023-05-27 10:45:00,437.1139590895614
2023-05-27 11:00:00,433.7880254408224
2023-05-27 11:15:00,406.4983064552648
2023-05-27 11:30:00,393.8476282592742
2023-05-27 11:45:00,359.1888010699181
2023-05-27 12:00:00,347.48674434161467
2023-05-27 12:15:00,341.59310065847194
2023-05-27 12:30:00,273.7606909189776
2023-05-27 12:45:00,290.141309668164
2023-05-27 13:00:00,319.51513637448033
2023-05-27 13:15:00,308.4563541282837
2023-05-27 13:30:00,278.4556705489954
2023-05-27 13:45:00,206.65494322565743
2023-05-27 14:00:00,188.27912267668896
2023-05-27 14:15:00,201.5842096115116
2023-05-27 14:30:00,160.2667032216882
2023-05-27 14:45:00,182.45912344930863
2023-05-27 15:00:00,144.52203769405196
2023-05-27 15:15:00,173.98162638854365
2023-05-27 15:30:00,161.9587146562767
2023-05-27 15:45:00,142.68813065079257
2023-05-27 16:00:00,156.72371817589692
2023-05-27 16:15:00,148.24290299136146
2023-05-27 16:30:00,153.51246775216305
2023-05-27 16:45:00,140.70571144845917
2023-05-27 17:00:00,111.07040767807804
2023-05-27 17:15:00,105.65294603659596
2023-05-27 17:30:00,105.81599029137168
2023-05-27 17:45:00,102.37565095528043
2023-05-27 18:00:00,82.57235039500301
2023-05-27 18:15:00,67.26141294396439
2023-05-27 18:30:00,61.945221866179054
2023-05-27 18:45:00,68.44853662337482
2023-05-27 19:00:00,67.72219691593273
2023-05-27 19:15:00,59.34911928797737
2023-05-27 19:30:00,52.64514586763835
2023-05-27 19:45:00,53.199365988177306
2023-05-27 20:00:00,44.3597314845465
2023-05-27 20:15:00,39.86278612110618
2023-05-27 20:30:00,36.865966699020646
2023-05-27 20:45:00,28.548871654267717
2023-05-27 21:00:00,23.861145393639163
2023-05-27 21:15:00,22.260346815812227
2023-05-27 21:30:00,21.135335302686144
2023-05-27 21:45:00,22.641679639236827
2023-05-27 22:00:00,24.33409851813485
2023-05-27 22:15:00,22.949201580726367
2023-05-27 22:30:00,21.807338005695783
2023-05-27 22:45:00,21.66094546282693
2023-05-27 23:00:00,21.467795299373392
2023-05-27 23:15:00,16.83836648718716
2023-05-27 23:30:00,17.569067402866494
2023-05-27 23:45:00,18.21145484515728
2023-05-28 00:00:00,17.200740069332824
2023-05-28 00:15:00,17.200740069332824
2023-05-28 00:30:00,17.2708805510847
2023-05-28 00:45:00,16.478281229741697
2023-05-28 01:00:00,16.17940735352022
2023-05-28 01:15:00,13.693066286454268
2023-05-28 01:30:00,14.93302917312394
2023-05-28 01:45:00,15.872060367320955
2023-05-28 02:00:00,14.258267569784948
2023-05-28 02:15:00,15.306390717589238
2023-05-28 02:30:00,15.949796464432438
2023-05-28 02:45:00,14.589295510981174
2023-05-28 03:00:00,19.819565497346048
2023-05-28 03:15:00,28.150956419754948
2023-05-28 03:30:00,28.16302570624248
2023-05-28 03:45:00,41.25057952412317
2023-05-28 04:00:00,35.90017796282336
2023-05-28 04:15:00,46.23367131184932
2023-05-28 04:30:00,44.22911456003931
2023-05-28 04:45:00,59.28348275803
2023-05-28 05:00:00,71.80132169221133
2023-05-28 05:15:00,65.07014852575549
2023-05-28 05:30:00,90.33450090024007
2023-05-28 05:45:00,115.02613899810558
2023-05-28 06:00:00,126.69272068563396
2023-05-28 06:15:00,132.98530853008515
2023-05-28 06:30:00,125.51170265550854
2023-05-28 06:45:00,188.1149946662331
2023-05-28 07:00:00,284.87852708114906
2023-05-28 07:15:00,347.15020192220936
2023-05-28 07:30:00,352.0932443615743
2023-05-28 07:45:00,398.43629077903415
2023-05-28 08:00:00,442.7632648997528
2023-05-28 08:15:00,389.7357838106104
2023-05-28 08:30:00,340.450807102839
2023-05-28 08:45:00,327.62743723342965
2023-05-28 09:00:00,135.75254360857025
2023-05-28 09:15:00,117.30425035362668
2023-05-28 09:30:00,159.55797799007223
2023-05-28 09:45:00,157.98516392972624
2023-05-28 10:00:00,171.58106741166512
2023-05-28 10:15:00,173.52042757297704
2023-05-28 10:30:00,162.77297329908424
2023-05-28 10:45:00,212.84069089719517
2023-05-28 11:00:00,271.8011517835544
2023-05-28 11:15:00,336.64589986059536
2023-05-28 11:30:00,326.686732029018
2023-05-28 11:45:00,324.2217254866259
2023-05-28 12:00:00,342.3660564612942
2023-05-28 12:15:00,379.27265837410187
2023-05-28 12:30:00,326.21735334218783
2023-05-28 12:45:00,277.3480732744497
2023-05-28 13:00:00,291.76729853803363
2023-05-28 13:15:00,294.60696522649914
2023-05-28 13:30:00,262.2863971976617
2023-05-28 13:45:00,275.67889093284566
2023-05-28 14:00:00,231.87912811108936
2023-05-28 14:15:00,236.4657333279315
2023-05-28 14:30:00,238.7112823532948
2023-05-28 14:45:00,210.7157572691281
2023-05-28 15:00:00,212.1200333068332
2023-05-28 15:15:00,261.15451959020675
2023-05-28 15:30:00,298.581846893248
2023-05-28 15:45:00,260.61048803300173
2023-05-28 16:00:00,294.8967891317293
2023-05-28 16:15:00,277.54154097950914
2023-05-28 16:30:00,280.31135509132537
2023-05-28 16:45:00,259.5649595733844
2023-05-28 17:00:00,257.8667635201268
2023-05-28 17:15:00,208.98351894646797
2023-05-28 17:30:00,192.53981878054583
2023-05-28 17:45:00,183.9588564087885
2023-05-28 18:00:00,156.79584480417907
2023-05-28 18:15:00,145.51752328859948
2023-05-28 18:30:00,136.1743007377263
2023-05-28 18:45:00,124.2126937058274
2023-05-28 19:00:00,118.21107870934792
2023-05-28 19:15:00,96.30555901974004
2023-05-28 19:30:00,82.95454858842277
2023-05-28 19:45:00,71.30575223243068
2023-05-28 20:00:00,58.42856410099921
2023-05-28 20:15:00,54.9328611121382
2023-05-28 20:30:00,41.51718432406051
2023-05-28 20:45:00,33.764357324187586
2023-05-28 21:00:00,27.77666910175321
2023-05-28 21:15:00,24.844859273835027
2023-05-28 21:30:00,22.945405550031865
2023-05-28 21:45:00,22.441767267613614
2023-05-28 22:00:00,21.30801060051453
2023-05-28 22:15:00,21.15154362051544
2023-05-28 22:30:00,22.884598250973795
2023-05-28 22:45:00,22.75011139689741
2023-05-28 23:00:00,22.400097562705923
2023-05-28 23:15:00,19.658033287916624
2023-05-28 23:30:00,19.26011862868472
2023-05-28 23:45:00,16.206182719972276
2023-05-30 00:00:00,14.58276310313522
2023-05-30 00:15:00,16.285316980276548
2023-05-30 00:30:00,17.340156959609885
2023-05-30 00:45:00,15.6128948148762
2023-05-30 01:00:00,16.23345124617481
2023-05-30 01:15:00,19.23494604067673
2023-05-30 01:30:00,19.849952869357367
2023-05-30 01:45:00,19.94308000268211
2023-05-30 02:00:00,21.00790924696048
2023-05-30 02:15:00,25.92818894499942
2023-05-30 02:30:00,22.721380581446283
2023-05-30 02:45:00,23.80037890264793
2023-05-30 03:00:00,23.98130810632574
2023-05-30 03:15:00,29.12108037206781
2023-05-30 03:30:00,40.01735900009953
2023-05-30 03:45:00,49.20386493855767
2023-05-30 04:00:00,52.451534721163625
2023-05-30 04:15:00,63.93705957671773
2023-05-30 04:30:00,71.13578729693108
2023-05-30 04:45:00,85.48162373417654
2023-05-30 05:00:00,114.85167732733636
2023-05-30 05:15:00,119.3277727426971
2023-05-30 05:30:00,152.06029547163735
2023-05-30 05:45:00,131.4304086253901
2023-05-30 06:00:00,132.9646261251214
2023-05-30 06:15:00,124.38416977986662
2023-05-30 06:30:00,123.85450702429398
2023-05-30 06:45:00,165.91135737885952
2023-05-30 07:00:00,191.83283250884008
2023-05-30 07:15:00,198.6091525356892
2023-05-30 07:30:00,234.00608698243693
2023-05-30 07:45:00,234.6095599457617
2023-05-30 08:00:00,229.32103791367217
2023-05-30 08:15:00,263.0682013984765
2023-05-30 08:30:00,260.27003088872834
2023-05-30 08:45:00,268.3216521017598
2023-05-30 09:00:00,341.9040809407011
2023-05-30 09:15:00,339.0717590919808
2023-05-30 09:30:00,326.92211571609323
2023-05-30 09:45:00,318.98259871016444
2023-05-30 10:00:00,335.42145924939496
2023-05-30 10:15:00,349.78814539423865
2023-05-30 10:30:00,352.6220566222323
2023-05-30 10:45:00,372.7093863339974
2023-05-30 11:00:00,398.8312151741116
2023-05-30 11:15:00,388.1283201360488
2023-05-30 11:30:00,377.07990937953537
2023-05-30 11:45:00,343.00696738058423
2023-05-30 12:00:00,341.74085022439203
2023-05-30 12:15:00,338.4277516000434
2023-05-30 12:30:00,326.77636149269483
2023-05-30 12:45:00,299.2366325075268
2023-05-30 13:00:00,269.3099723059563
2023-05-30 13:15:00,248.29903882901957
2023-05-30 13:30:00,229.65992048304133
2023-05-30 13:45:00,210.15615983432463
2023-05-30 14:00:00,178.00021346131643
2023-05-30 14:15:00,170.93658194816044
2023-05-30 14:30:00,195.50025164912176
2023-05-30 14:45:00,144.43399383607857
2023-05-30 15:00:00,127.65015400960648
2023-05-30 15:15:00,164.5417033998233
2023-05-30 15:30:00,157.5465814818922
2023-05-30 15:45:00,188.9971320948057
2023-05-30 16:00:00,188.29648335706904
2023-05-30 16:15:00,186.85530065472585
2023-05-30 16:30:00,194.06669468308564
2023-05-30 16:45:00,173.05996034068403
2023-05-30 17:00:00,148.17953006165362
2023-05-30 17:15:00,126.92224413574468
2023-05-30 17:30:00,117.11864483338968
2023-05-30 17:45:00,106.78768973581464
2023-05-30 18:00:00,100.0657068974615
2023-05-30 18:15:00,87.89490333602225
2023-05-30 18:30:00,85.88599967372284
2023-05-30 18:45:00,71.51377301364118
2023-05-30 19:00:00,62.93603129989788
2023-05-30 19:15:00,54.43229623350635
2023-05-30 19:30:00,54.22546352014615
2023-05-30 19:45:00,49.04058318305033
2023-05-30 20:00:00,42.5097576286571
2023-05-30 20:15:00,40.65423475896387
2023-05-30 20:30:00,40.22830888708268
2023-05-30 20:45:00,36.516295929708576
2023-05-30 21:00:00,34.92282146382058
2023-05-30 21:15:00,28.824318760867754
2023-05-30 21:30:00,27.77707433069736
2023-05-30 21:45:00,24.75397358598275
2023-05-30 22:00:00,24.67174302317289
2023-05-30 22:15:00,24.019471186176816
2023-05-30 22:30:00,24.68762498077558
2023-05-30 22:45:00,23.28841846758587
2023-05-30 23:00:00,25.368704586428063
2023-05-30 23:15:00,22.078996781223395
2023-05-30 23:30:00,23.083845515388475
2023-05-30 23:45:00,24.125854798071032
2023-06-01 00:00:00,21.058034297699574
2023-06-01 00:15:00,16.211910514257852
2023-06-01 00:30:00,12.69092401685566
2023-06-01 00:45:00,13.40880003540451
2023-06-01 01:00:00,13.537262856649704
2023-06-01 01:15:00,14.504179417776411
2023-06-01 01:30:00,12.992507089026276
2023-06-01 01:45:00,11.61577135165362
2023-06-01 02:00:00,11.793051895025656
2023-06-01 02:15:00,15.17567010670109
2023-06-01 02:30:00,16.354180792414354
2023-06-01 02:45:00,19.467346095319957
2023-06-01 03:00:00,22.04070488999423
2023-06-01 03:15:00,27.428278492428944
2023-06-01 03:30:00,40.125815822786535
2023-06-01 03:45:00,48.4125602955246
2023-06-01 04:00:00,51.63828023154201
2023-06-01 04:15:00,52.86942772070324
2023-06-01 04:30:00,60.3197258885848
2023-06-01 04:45:00,60.63087336039416
2023-06-01 05:00:00,68.76086993137096
2023-06-01 05:15:00,85.11740449964009
2023-06-01 05:30:00,133.58712596226133
2023-06-01 05:45:00,125.48748433082392
2023-06-01 06:00:00,132.84285714064345
2023-06-01 06:15:00,132.65082259025394
2023-06-01 06:30:00,172.19870203500568
2023-06-01 06:45:00,194.3396461427178
2023-06-01 07:00:00,217.18003644684316
2023-06-01 07:15:00,188.8675108155653
2023-06-01 07:30:00,222.74095193982748
2023-06-01 07:45:00,234.63274044208765
2023-06-01 08:00:00,261.1839067203978
2023-06-01 08:15:00,245.3792994851533
2023-06-01 08:30:00,268.0991070061277
2023-06-01 08:45:00,287.8725693225565
2023-06-01 09:00:00,281.3505165758247
2023-06-01 09:15:00,286.8877516216303
2023-06-01 09:30:00,265.77291046731943
2023-06-01 09:45:00,218.0016633603368
2023-06-01 10:00:00,272.37997993250565
2023-06-01 10:15:00,321.5276137091564
2023-06-01 10:30:00,372.017745885008
2023-06-01 10:45:00,393.37003578332906
2023-06-01 11:00:00,396.83324087061874
2023-06-01 11:15:00,364.4357967639803
2023-06-01 11:30:00,252.73177121137223
2023-06-01 11:45:00,283.8469249664336
2023-06-01 12:00:00,247.33274903445223
2023-06-01 12:15:00,264.8271274826834
2023-06-01 12:30:00,212.3385570555397
2023-06-01 12:45:00,204.69232811624488
2023-06-01 13:00:00,194.95652114422364
2023-06-01 13:15:00,161.1486056572462
2023-06-01 13:30:00,162.97047546922067
2023-06-01 13:45:00,146.16745704199957
2023-06-01 14:00:00,147.25507594525652
2023-06-01 14:15:00,149.73062898262242
2023-06-01 14:30:00,138.16120295107203
2023-06-01 14:45:00,146.70483053668386
2023-06-01 15:00:00,126.34263231850446
2023-06-01 15:15:00,156.78785064432986
2023-06-01 15:30:00,141.62719042841445
2023-06-01 15:45:00,153.2194856774654
2023-06-01 16:00:00,183.76997572273055
2023-06-01 16:15:00,151.80581114379265
2023-06-01 16:30:00,164.09028615288798
2023-06-01 16:45:00,160.9246492620291
2023-06-01 17:00:00,143.6770656615986
2023-06-01 17:15:00,140.4439541204042
2023-06-01 17:30:00,134.16026663308548
2023-06-01 17:45:00,116.51018208773712
2023-06-01 18:00:00,105.33667448210916
2023-06-01 18:15:00,104.9715123879564
2023-06-01 18:30:00,100.28166688271676
2023-06-01 18:45:00,89.84982705213633
2023-06-01 19:00:00,85.61040752175768
2023-06-01 19:15:00,68.18464361246015
2023-06-01 19:30:00,53.65042857398157
2023-06-01 19:45:00,46.01501124785364
2023-06-01 20:00:00,35.58635793197982
2023-06-01 20:15:00,31.73278234494001
2023-06-01 20:30:00,28.99868326638034
2023-06-01 20:45:00,22.15519952213299
2023-06-01 21:00:00,19.028535753003325
2023-06-01 21:15:00,15.79831562276604
2023-06-01 21:30:00,15.279221012994183
2023-06-01 21:45:00,15.22417188171903
2023-06-01 22:00:00,15.698725504024424
2023-06-01 22:15:00,15.13990113340924
2023-06-01 22:30:00,15.625913124686576
2023-06-01 22:45:00,15.202991678534543
2023-06-01 23:00:00,9.191441843543087
2023-06-01 23:15:00,8.520239617641437
2023-06-01 23:30:00,10.830796337186712
2023-06-01 23:45:00,11.73508950366022
2023-06-02 00:00:00,11.03011404831568
2023-06-02 00:15:00,11.40532331105578
2023-06-02 00:30:00,11.227644891313048
2023-06-02 00:45:00,10.381714657715293
2023-06-02 01:00:00,10.23805927185458
2023-06-02 01:15:00,11.348367427039191
2023-06-02 01:30:00,11.389415953803107
2023-06-02 01:45:00,12.241740625846433
2023-06-02 02:00:00,12.931742739427136
2023-06-02 02:15:00,11.807884592184564
2023-06-02 02:30:00,15.246278516104212
2023-06-02 02:45:00,19.510012870669016
2023-06-02 03:00:00,19.91689838074672
2023-06-02 03:15:00,25.18592956622888
2023-06-02 03:30:00,37.7827869157918
2023-06-02 03:45:00,40.84526351973909
2023-06-02 04:00:00,55.034455300199625
2023-06-02 04:15:00,54.25469109355254
2023-06-02 04:30:00,58.84817710089919
2023-06-02 04:45:00,65.81377460609974
2023-06-02 05:00:00,91.15171714732742
2023-06-02 05:15:00,89.06937865914688
2023-06-02 05:30:00,114.49195504769476
2023-06-02 05:45:00,123.18933113185584
2023-06-02 06:00:00,124.71630988675996
2023-06-02 06:15:00,152.38930858731285
2023-06-02 06:30:00,192.9204478029128
2023-06-02 06:45:00,240.4452105404557
2023-06-02 07:00:00,242.6502501805512
2023-06-02 07:15:00,254.2123166344095
2023-06-02 07:30:00,282.07702014062625
2023-06-02 07:45:00,302.3473005185656
2023-06-02 08:00:00,369.9553989033443
2023-06-02 08:15:00,379.2095192568372
2023-06-02 08:30:00,446.76563089899673
2023-06-02 08:45:00,485.4876064385167
2023-06-02 09:00:00,484.5767826425722
2023-06-02 09:15:00,474.4230275759469
2023-06-02 09:30:00,471.0889031981346
2023-06-02 09:45:00,427.6765186841362
2023-06-02 10:00:00,461.51629471394654
2023-06-02 10:15:00,462.7850609103912
2023-06-02 10:30:00,446.69940901535983
2023-06-02 10:45:00,421.3798412958854
2023-06-02 11:00:00,421.3058894480341
2023-06-02 11:15:00,409.4382485997626
2023-06-02 11:30:00,427.8649694526098
2023-06-02 11:45:00,410.978441772982
2023-06-02 12:00:00,375.6321449237289
2023-06-02 12:15:00,383.868445109983
2023-06-02 12:30:00,405.768967931886
2023-06-02 12:45:00,387.51689086950455
2023-06-02 13:00:00,410.75324197325926
2023-06-02 13:15:00,417.7478314881732
2023-06-02 13:30:00,379.0942763147464
2023-06-02 13:45:00,311.9092402067322
2023-06-02 14:00:00,289.4558931491624
2023-06-02 14:15:00,256.8631595494512
2023-06-02 14:30:00,204.1477420799488
2023-06-02 14:45:00,199.47925067504505
2023-06-02 15:00:00,197.29436525025403
2023-06-02 15:15:00,190.5217813570157
2023-06-02 15:30:00,186.12268666530463
2023-06-02 15:45:00,181.6368185410024
2023-06-02 16:00:00,188.1199629100006
2023-06-02 16:15:00,188.64872171661727
2023-06-02 16:30:00,172.25802735438947
2023-06-02 16:45:00,166.34910797995644
2023-06-02 17:00:00,135.60255469474896
2023-06-02 17:15:00,121.87783737428208
2023-06-02 17:30:00,106.02537111895754
2023-06-02 17:45:00,96.2339717397258
2023-06-02 18:00:00,89.53527736642718
2023-06-02 18:15:00,61.80663478210772
2023-06-02 18:30:00,69.30086105105147
2023-06-02 18:45:00,65.81445729578991
2023-06-02 19:00:00,64.98040437840245
2023-06-02 19:15:00,53.2933256174656
2023-06-02 19:30:00,48.67679366465745
2023-06-02 19:45:00,46.872317383378686
2023-06-02 20:00:00,36.44376505802211
2023-06-02 20:15:00,36.014787865642575
2023-06-02 20:30:00,34.38883970610914
2023-06-02 20:45:00,31.9757136956614
2023-06-02 21:00:00,28.6886680231255
