id,prediction
1401,695.3098584492441
1402,748.1583386542371
1403,769.0494038873134
1404,536.4040302188844
1405,512.4832914240154
1406,384.8256877935815
1407,288.64215557769046
1408,174.2002807345949
1409,97.44581419988904
1410,68.859583200821
1411,31.280573025277857
1412,3.8894411615916966
1413,0.2984491475290351
1414,0.9101061690942404
1415,0.8403167528253884
1416,0.0
1417,0.0
1418,8.698670641779106
1419,30.26735545308612
1420,47.261126495215926
1421,58.14994650350374
1422,32.75133778365749
1423,60.19775830399291
1424,134.77506614336724
1425,309.24331896887554
1426,445.5135269557583
1427,503.4855003023426
1428,513.255093202056
1429,521.3157694451411
1430,351.1617634138982
1431,176.5649704534867
1432,126.25677017582096
1433,105.9173831282221
1434,51.706124089876894
1435,32.60332411302286
1436,13.275434591591935
1437,2.446046259882258
1438,0.4609329651257517
1439,0.0
1440,0.0
1441,0.0
1442,0.0380149561313061
1443,0.337129130489082
1444,12.876195576751991
1445,40.14269119942856
1446,109.06123121626106
1447,198.8217910512653
1448,265.90983805738966
1449,321.9548391053331
1450,357.7839801852889
1451,397.8708809304408
1452,412.6087653955948
1453,187.0785574297185
1454,303.16427033654486
1455,299.51943925416623
1456,205.820763043807
1457,146.94144423464854
1458,73.27313429118163
1459,29.26302555895699
1460,3.1868004185206136
1461,0.0
1462,0.0
1463,0.0
1464,1.8271566424771783
1465,0.1792966425014092
1466,0.0
1467,0.4674581927107271
1468,22.15237641251771
1469,67.68536597822319
1470,122.18699089838547
1471,219.0036302668944
1472,315.84051340220054
1473,443.4053609801232
1474,519.5898286820675
1475,562.7424735339575
1476,557.5600204931055
1477,522.9925197744377
1478,489.13044668259175
1479,369.53402368537286
1480,311.1667074501089
1481,200.4831147659551
1482,109.12913589241847
1483,47.8785727577846
1484,11.526043821798645
1485,0.6047129238203417
1486,0.7903120448315115
1487,0.2953105872506122
1488,0.0716565973177866
1489,0.0702052703140097
1490,0.0
1491,6.377880741170769
1492,36.09932790978193
1493,103.1231081564222
1494,231.5670479387377
1495,379.62488302983513
1496,505.6886329442508
1497,625.1578205493354
1498,705.2031348315556
1499,706.4550044985695
1500,660.866641786466
1501,649.4410579675964
1502,604.8607366456993
1503,406.4362700832365
1504,250.8408668583529
1505,161.40719298591063
1506,115.1579341792534
1507,60.976339570817714
1508,21.843699678562533
1509,1.1488877773407362
1510,0.274015357177468
1511,0.2305928684115988
1512,0.0045592321558639
1513,0.0
1514,0.2309399678141024
1515,6.125822847398507
1516,23.50913826443837
1517,99.57484682007652
1518,215.87638775189865
1519,299.3336959982271
1520,441.0308799520294
1521,500.08509001596894
1522,509.41600260111227
1523,553.158295832035
1524,561.803123392265
1525,446.6010376996565
1526,421.60997604751054
1527,504.0990736259001
1528,342.3246698484994
1529,225.6409618856453
1530,90.97024618356878
1531,63.05350325531889
1532,17.032187260701868
1533,4.480103695042499
1534,0.6151284052519546
1535,0.0
1536,0.0
1537,0.0
1538,0.0
1539,9.08726207466854
1540,25.90476112832688
1541,97.05649820007136
1542,227.3318532185614
1543,301.79659238777185
1544,488.85235372370886
1545,559.8368997358691
1546,655.7341182009021
1547,703.0557373223756
1548,690.8947125306203
1549,712.9408193116376
1550,624.5407039657766
1551,500.8963090185946
1552,313.91641644924493
1553,217.78006584556783
1554,138.81284897025634
1555,86.76621616711842
1556,38.21829777964043
1557,5.760286250969871
1558,0.8139373652498264
1559,0.8223668862553813
1560,0.1514894830799466
1561,0.0
1562,0.0
1563,9.620322219935067
1564,36.23376947858318
1565,113.56360770350018
1566,260.10792028558853
1567,392.4653661857051
1568,510.4871723210432
1569,510.0270857084125
1570,578.3478527065788
1571,558.5705904447666
1572,537.8529069286784
1573,565.6889660250168
1574,562.9575629912838
1575,463.2567487055536
1576,341.34329362415065
1577,213.24313617788832
1578,145.44189610933503
1579,88.34050718751894
1580,40.091339673288985
1581,6.343485378202341
1582,0.850798129435575
1583,0.7567022684483484
1584,0.0
1585,0.0
1586,0.0
1587,10.36605531198267
1588,35.44958140832096
1589,121.78284038632728
1590,258.271093068416
1591,434.2146809287412
1592,538.3227045849145
1593,641.2003009579821
1594,616.5023499031962
1595,665.2940018389686
1596,711.1871954297596
1597,599.2119479924415
1598,550.9101017842737
1599,412.320689041519
1600,308.3716778914838
1601,214.477162832672
1602,136.31118716540277
1603,73.24596733767551
1604,34.124735716468074
1605,3.123529935534646
1606,0.4054809934970755
1607,0.0
1608,0.4193021803125807
1609,0.0
1610,1.013539651495285
1611,5.377741247795363
1612,9.71977856238774
1613,31.00907079566809
1614,53.35170519159813
1615,59.72477407414527
1616,73.73079660900319
1617,94.77267292210992
1618,110.9387219995223
1619,200.9881252424571
1620,240.90966610944903
1621,351.69801627815826
1622,294.91509895973326
1623,231.83284535998928
1624,217.7503768434034
1625,138.27389864098078
1626,90.38641554293508
1627,64.09495285986343
1628,23.355892377735287
1629,4.622805487722432
1630,0.6583347121912405
1631,0.1989799203238298
1632,0.0882624492137803
1633,0.0
1634,1.7330688559370513
1635,13.912750122610989
1636,25.34890521463268
1637,36.013508901655634
1638,129.35034096629946
1639,220.57179715052573
1640,252.73266205964427
1641,403.0043055840337
1642,339.5212288813455
1643,503.5652392501037
1644,397.07046827734297
1645,511.58148537728016
1646,415.8020061126901
1647,238.4717086782612
1648,163.4279799203442
1649,121.90792056010493
1650,65.75689413693836
1651,33.77940364365253
1652,11.15126781884549
1653,1.3692488944755263
1654,0.0
1655,0.0
1656,0.0
1657,0.0
1658,1.1795413022515473
1659,3.4570315327190704
1660,15.949123927826022
1661,30.84523039695265
1662,73.1276357726231
1663,124.1328170522926
1664,221.78698773160983
1665,231.541998864764
1666,210.0252491514674
1667,246.64995372965817
1668,246.1861682262501
1669,212.1245889511752
1670,174.46243572773574
1671,163.68445844726617
1672,117.78597435343735
1673,85.09621433372119
1674,54.639329136529945
1675,42.72220711249593
1676,15.52307542416135
1677,3.607231998119925
1678,0.6364896648723121
1679,0.2142821736025196
1680,0.2457372773695041
1681,0.0
1682,0.0
1683,8.989682453497565
1684,21.64927691813211
1685,56.72204323681252
1686,119.28370278706385
1687,206.9779270016708
1688,257.23902911580274
1689,202.17319622444
1690,163.93226910854025
1691,238.7144782841285
1692,245.1323507109339
1693,284.4471257100129
1694,284.5796535000499
1695,240.2782865903337
1696,267.47049877031657
1697,196.086362768606
1698,138.15967668450895
1699,78.50725291480904
1700,34.46433549638435
1701,7.208414638461516
1702,0.0
1703,0.0
1704,0.0057254231531507
1705,0.0085116007106202
1706,1.7831606816217884
1707,14.242955761166858
1708,40.64964291076536
1709,75.66437342203017
1710,121.47053250975743
1711,151.5353199306542
1712,194.7595859610641
1713,245.9217081355289
1714,274.2964323837221
1715,337.5909518848314
1716,310.39172111299484
1717,224.46604977167544
1718,214.03657082368096
1719,214.0969698154331
1720,154.6038293108066
1721,118.68760312165072
1722,66.56261484485694
1723,40.24188845464424
1724,12.552194345318572
1725,8.086409697968142
1726,1.645638556588276
1727,0.0092530267778884
1728,0.1141128204859714
1729,2.363990039248748
1730,4.188800310237903
1731,15.889066024989097
1732,34.855133243537
1733,62.6729393907185
1734,117.02514019308325
1735,175.32901955317294
1736,183.86417061210923
1737,240.4835500301851
1738,314.0409199522093
1739,456.7213995607525
1740,298.9805096933616
1741,267.4700532406676
1742,260.8241319529538
1743,227.64863708133043
1744,180.08382485117008
1745,164.5361319544992
1746,100.10904990291638
1747,60.64329432215224
1748,29.925568871109206
1749,6.252462457089735
1750,0.2219308295680562
1751,0.061729717713759
1752,0.0183638317228608
1753,0.0
1754,0.0
1755,14.66924775844761
1756,49.0772811065529
1757,78.344325537299
1758,131.9983154973253
1759,211.8992250290333
1760,315.4513275474205
1761,388.16859248352415
1762,414.9654827046589
1763,420.39904532334594
1764,379.0854852483088
1765,367.5477445985704
1766,262.5406666105856
1767,168.75711602379303
1768,125.46014767888316
1769,84.13355663481187
1770,52.78563763842361
1771,29.37222836914686
1772,17.264025631962088
1773,4.324514781586395
1774,0.022568852461482
1775,0.0
1776,0.0
1777,0.0
1778,0.3429980736089228
1779,4.323057692969196
1780,15.112324601092476
1781,35.08689169439262
1782,74.69382987774034
1783,144.26503396234702
1784,150.45274927746834
1785,188.45590634799808
1786,207.61859130619
1787,252.4280330066341
1788,282.5339062969734
1789,226.1688958482752
1790,189.28590828797297
1791,172.7299854851557
1792,126.84582123028702
1793,100.09194993964468
1794,72.99649038558616
1795,48.86091057589364
1796,24.39490017131128
1797,4.747120924941891
1798,0.3442467606791226
1799,0.4010028981330848
1800,0.0
1801,0.377571093672044
1802,0.7096075500408543
1803,13.803585744563886
1804,33.74787173707418
1805,51.16360912359593
1806,82.81196953444949
1807,109.97015560328576
1808,162.29765805889747
1809,262.5792761168586
1810,354.0687339320327
1811,338.8718587769327
1812,393.40707561038494
1813,363.8794682845925
1814,278.4503684996252
1815,200.51601147133107
1816,152.25414574109865
1817,155.55098568391674
1818,101.1626595686046
1819,52.302510059124494
1820,22.467046758559672
1821,1.9326255914544743
1822,0.0
1823,0.0
1824,2.087453882277167
1825,2.4881397710709443
1826,0.0
1827,6.50497828592341
1828,38.26059849040944
1829,51.94500685703176
1830,85.18493662036606
1831,96.41105342107784
1832,134.37838832554928
1833,175.79026846594513
1834,207.98486328632592
1835,236.52775654632012
1836,252.95306377307412
1837,291.4890402477143
1838,244.75294144431965
1839,189.1162334837289
1840,156.74681331087388
1841,144.50576912387305
1842,116.08959230526918
1843,77.89338259422081
1844,51.03181231083904
1845,14.387400198559869
1846,1.4030845100749154
1847,0.4829307356183822
1848,0.0
1849,0.0
1850,4.859687136240177
1851,27.10384121335639
1852,79.08386771938228
1853,142.896821808283
1854,317.9454100747009
1855,424.4610954133368
1856,544.0511853661703
1857,680.4451307794338
1858,709.8302047525075
1859,726.0910936067407
1860,778.7444466201247
1861,738.453997333152
1862,642.30431879199
1863,524.5532464564479
1864,372.0991413260081
1865,279.26343486840153
1866,170.30418984857116
1867,85.27929490392889
1868,54.9527971243041
1869,21.69061109996812
1870,3.019300522784186
1871,1.1262781058383642
1872,0.0
1873,0.0
1874,7.896406746407772
1875,30.79126749967457
1876,73.3667982190052
1877,135.78414833221325
1878,252.1853310670865
1879,329.0841473303236
1880,464.89707531618063
1881,591.0565091990909
1882,616.0961112702194
1883,554.6674470114742
1884,446.73919272852805
1885,290.04615909779494
1886,205.65071214798127
1887,229.1540519650609
1888,242.9468999511916
1889,186.94951596559343
1890,81.38180848046916
1891,62.51061670059259
1892,34.38976416980544
1893,15.52283852810068
1894,3.651151762161797
1895,1.280823897924475
1896,0.0123274397196859
1897,0.0
1898,0.2912746824532611
1899,14.81525756838023
1900,43.3575769805073
1901,76.17506473178726
1902,209.9360073942842
1903,395.06337135777335
1904,458.8059419099328
1905,576.9194301438549
1906,617.1668627132676
1907,738.7227999530583
1908,714.4665891912261
1909,699.6767653668669
1910,590.2866627813884
1911,539.3953389698021
1912,383.1314471127495
1913,284.1923338031985
1914,188.60296600383592
1915,93.93728836123488
1916,56.52137294045533
1917,24.33295080296692
1918,4.816889933393027
1919,1.197671365416451
1920,0.1362507215310751
1921,0.0
1922,3.3440777116517544
1923,27.66273490513499
1924,64.9433128814579
1925,155.28301735048257
1926,293.40115009435857
1927,442.6980211103625
1928,546.9218014877899
1929,651.8985528575395
1930,719.726752891541
1931,740.296219606153
1932,736.0018128406341
1933,697.9212630883849
1934,612.9845063119376
1935,547.4319405081
1936,372.6701421856494
1937,271.53464179928983
1938,174.91604933867956
1939,97.0726919423044
1940,57.48515016196099
1941,29.2358824402612
1942,6.885033469035919
1943,1.86785463620475
1944,0.5041330591017501
1945,0.1038566462443281
1946,6.130400235925748
1947,24.11286725635152
1948,50.578041807657485
1949,139.64482858587732
1950,271.0850980964995
1951,419.5234469944106
1952,536.717604523869
1953,632.3557025057869
1954,680.7174733750618
1955,691.2158571278521
1956,551.0737501465757
1957,570.2745480749279
1958,548.4186689589375
1959,380.29644507634544
1960,295.9781848959776
1961,229.52342563453067
1962,131.53399560215652
1963,87.61950272841233
1964,48.5278265969398
1965,16.637645125160827
1966,2.056564882404277
1967,0.5309769048877281
1968,0.0
1969,0.0
1970,0.0
1971,0.0
1972,4.731039286425378
1973,51.67389417028268
1974,109.110715328348
1975,150.4244501168275
1976,167.09191839088
1977,155.82655917742142
1978,116.35753941142654
1979,300.948536327836
1980,385.8471466629245
1981,583.5130059374707
1982,478.1958224537793
1983,435.8423218531588
1984,279.24029544275703
1985,227.03322771659168
1986,140.42550498918112
1987,79.61927915975606
1988,43.1246076938521
1989,26.09760600998723
1990,0.0
1991,0.5939631853753292
1992,0.0
1993,0.0
1994,0.0
1995,0.0
1996,4.194090797797373
1997,12.83474147704066
1998,28.18958986311109
1999,41.444089083250944
2000,89.50934666598464
2001,152.92774378872062
2002,188.58198871242948
2003,164.20432170400855
2004,186.3131456227926
2005,188.1669416936834
2006,332.4809744490183
2007,393.9447226585669
2008,282.8285307459764
2009,189.9104915202315
2010,146.9077409054685
2011,87.01437479568871
2012,45.388878050980566
2013,17.751591542706066
2014,0.615987769422172
2015,0.7535588972244041
2016,0.0
2017,0.0
2018,4.421877536202542
2019,17.828857341661447
2020,30.05862818386283
2021,124.2217019489372
2022,294.519670671698
2023,427.2864427409528
2024,512.0766124855405
2025,600.2491783760177
2026,691.2738576077545
2027,725.013318621287
2028,730.0111899143642
2029,660.0297463382656
2030,443.00186993815976
2031,280.5879311454256
2032,240.5353142506794
2033,178.91554945538402
2034,93.24339691945912
2035,66.01660060280055
2036,29.472625481911884
2037,14.037965373874243
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,0.0
2043,25.594973040456672
2044,66.53836584972234
2045,150.58888185205694
2046,288.7675617548247
2047,427.4643054304965
2048,555.8428714444011
2049,592.4638052702564
2050,634.081481405275
2051,646.8239677056986
2052,668.2445527574539
2053,656.3887158499297
2054,547.3541302443738
2055,454.8249885090603
2056,266.73155897583086
2057,185.9752327477848
2058,122.3193771143369
2059,85.52865642058333
2060,42.120914325261886
2061,18.75833726726328
2062,3.378918143645461
2063,1.618370241026982
2064,0.0
2065,0.0982023071433391
2066,4.610665684282392
2067,13.359062842294987
2068,27.010770280822385
2069,46.29244216843276
2070,68.93101601199137
2071,87.06443421909226
2072,112.85798596462423
2073,123.91892219664904
2074,186.55921390441304
2075,214.8024701212912
2076,177.0363062393916
2077,215.8106044106706
2078,135.3061279703643
2079,135.29619622645492
2080,116.79852461106648
2081,98.4180151030921
2082,62.327254017100685
2083,31.9849642417957
2084,21.95857774919171
2085,11.96555681618148
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,6.48767823145634
2092,7.323398640812045
2093,21.68605425068176
2094,31.55038546451079
2095,68.47236180758797
2096,80.03921717372317
2097,88.1821299569996
2098,96.2638431878544
2099,143.55103911925028
2100,117.17282550734696
2101,184.9397324696128
2102,160.08605643722504
2103,164.09817764256408
2104,136.49169234544078
2105,117.69676559786652
2106,73.62110429358421
2107,52.4662179367276
2108,38.71166833476955
2109,12.248960438233862
2110,3.399207382224112
2111,0.9572672530974664
2112,0.0
2113,0.0
2114,7.846947378378604
2115,24.55459002043264
2116,59.72091239476831
2117,104.16670813595567
2118,174.61999020546654
2119,254.96975664508727
2120,405.3912132776929
2121,525.953355732432
2122,549.8091155559887
2123,578.5376445702885
2124,517.432462449135
2125,506.1300387682626
2126,382.3722066807575
2127,262.4738190302597
2128,206.09305876201475
2129,137.93793431867454
2130,99.0935213332304
2131,75.95760226547978
2132,44.61820337849019
2133,8.76486539722436
2134,0.2487889946131715
2135,1.4069919687461023
2136,0.0
2137,0.0
2138,0.0
2139,9.356150240875408
2140,25.01385857612048
2141,13.168183705082834
2142,7.6287452699146145
2143,20.422347340558684
2144,93.99668914679113
2145,176.27510474665004
2146,239.05263087674675
2147,306.6490204172705
2148,438.3230782984744
2149,450.5544881307322
2150,282.70251607069275
2151,180.2002075930093
2152,121.02492226154742
2153,97.86537077068871
2154,82.71499019912395
2155,63.1861628585931
2156,41.64131513270905
2157,12.44070668478381
2158,0.7558646342036273
2159,0.3341706347298157
